     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.014371 | val=0.247824 | acc1=0.9218 | Wμ=9.794 | Aμ=10.040 | Wmax=10.065 | Amax=10.030 |LR=0.001198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.022681 | val=0.244073 | acc1=0.9224 | Wμ=9.803 | Aμ=10.050 | Wmax=10.107 | Amax=10.043 |LR=0.001398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.039908 | val=0.262063 | acc1=0.9178 | Wμ=9.816 | Aμ=10.069 | Wmax=10.164 | Amax=10.066 |LR=0.001598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.041240 | val=0.260137 | acc1=0.9187 | Wμ=9.831 | Aμ=10.078 | Wmax=10.225 | Amax=10.083 |LR=0.001798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.047873 | val=0.252522 | acc1=0.9214 | Wμ=9.846 | Aμ=10.095 | Wmax=10.353 | Amax=10.094 |LR=0.001998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.040858 | val=0.259492 | acc1=0.9175 | Wμ=9.602 | Aμ=9.836 | Wmax=9.938 | Amax=10.005 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.042289 | val=0.261573 | acc1=0.9179 | Wμ=9.084 | Aμ=9.509 | Wmax=9.615 | Amax=9.930 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.042323 | val=0.258462 | acc1=0.9178 | Wμ=8.610 | Aμ=9.204 | Wmax=9.243 | Amax=9.887 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.035740 | val=0.262838 | acc1=0.9150 | Wμ=8.160 | Aμ=8.873 | Wmax=8.877 | Amax=9.783 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.040621 | val=0.264007 | acc1=0.9184 | Wμ=7.724 | Aμ=8.524 | Wmax=8.520 | Amax=9.642 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.037714 | val=0.251093 | acc1=0.9199 | Wμ=7.312 | Aμ=8.172 | Wmax=8.180 | Amax=9.488 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.044195 | val=0.256869 | acc1=0.9188 | Wμ=6.902 | Aμ=7.835 | Wmax=7.845 | Amax=9.267 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.042699 | val=0.249453 | acc1=0.9212 | Wμ=6.515 | Aμ=7.519 | Wmax=7.508 | Amax=9.070 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.040835 | val=0.251923 | acc1=0.9215 | Wμ=6.128 | Aμ=7.222 | Wmax=7.200 | Amax=8.849 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=0.052088 | val=0.263269 | acc1=0.9203 | Wμ=5.758 | Aμ=6.936 | Wmax=6.870 | Amax=8.610 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=0.048334 | val=0.278050 | acc1=0.9137 | Wμ=5.392 | Aμ=6.666 | Wmax=6.555 | Amax=8.384 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=0.053552 | val=0.266214 | acc1=0.9166 | Wμ=5.034 | Aμ=6.418 | Wmax=6.248 | Amax=8.150 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=0.061274 | val=0.286082 | acc1=0.9099 | Wμ=4.695 | Aμ=6.171 | Wmax=5.931 | Amax=7.931 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=0.071459 | val=0.284123 | acc1=0.9092 | Wμ=4.357 | Aμ=5.967 | Wmax=5.672 | Amax=7.735 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=0.096586 | val=0.292502 | acc1=0.9093 | Wμ=4.028 | Aμ=5.759 | Wmax=5.392 | Amax=7.516 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=0.102227 | val=0.273302 | acc1=0.9151 | Wμ=3.711 | Aμ=5.595 | Wmax=5.087 | Amax=7.257 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=0.103347 | val=0.314306 | acc1=0.9007 | Wμ=3.411 | Aμ=5.446 | Wmax=4.858 | Amax=7.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=0.099952 | val=0.295391 | acc1=0.9086 | Wμ=3.121 | Aμ=5.320 | Wmax=4.644 | Amax=6.883 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=0.114188 | val=0.318404 | acc1=0.8971 | Wμ=2.852 | Aμ=5.185 | Wmax=4.459 | Amax=6.687 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=0.151820 | val=0.354540 | acc1=0.8885 | Wμ=2.609 | Aμ=5.088 | Wmax=4.248 | Amax=6.539 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=0.172381 | val=0.377289 | acc1=0.8841 | Wμ=2.395 | Aμ=4.984 | Wmax=4.000 | Amax=6.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=0.149048 | val=0.408546 | acc1=0.8728 | Wμ=2.206 | Aμ=4.885 | Wmax=3.807 | Amax=6.340 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=0.209371 | val=0.341955 | acc1=0.8926 | Wμ=2.043 | Aμ=4.796 | Wmax=3.700 | Amax=6.190 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=0.238418 | val=0.475957 | acc1=0.8551 | Wμ=1.904 | Aμ=4.718 | Wmax=3.459 | Amax=6.109 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=0.274377 | val=0.523750 | acc1=0.8468 | Wμ=1.788 | Aμ=4.626 | Wmax=3.459 | Amax=5.977 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=0.271266 | val=0.453773 | acc1=0.8529 | Wμ=1.695 | Aμ=4.534 | Wmax=3.322 | Amax=5.858 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=0.329914 | val=0.401759 | acc1=0.8716 | Wμ=1.614 | Aμ=4.442 | Wmax=3.322 | Amax=5.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=0.349832 | val=0.516840 | acc1=0.8384 | Wμ=1.546 | Aμ=4.346 | Wmax=3.170 | Amax=5.555 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=0.376243 | val=0.438441 | acc1=0.8587 | Wμ=1.485 | Aμ=4.233 | Wmax=3.000 | Amax=5.426 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.403401 | val=0.635208 | acc1=0.8153 | Wμ=1.432 | Aμ=4.138 | Wmax=3.000 | Amax=5.285 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=0.425916 | val=0.709482 | acc1=0.7845 | Wμ=1.386 | Aμ=4.035 | Wmax=2.807 | Amax=5.129 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.462020 | val=0.692415 | acc1=0.7765 | Wμ=1.342 | Aμ=3.911 | Wmax=2.807 | Amax=5.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.497404 | val=0.817893 | acc1=0.7381 | Wμ=1.303 | Aμ=3.800 | Wmax=2.585 | Amax=4.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=0.435501 | val=0.800670 | acc1=0.7688 | Wμ=1.268 | Aμ=3.689 | Wmax=2.585 | Amax=4.644 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=0.551245 | val=0.819962 | acc1=0.7596 | Wμ=1.234 | Aμ=3.569 | Wmax=2.322 | Amax=4.524 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.560360 | val=2.229166 | acc1=0.5064 | Wμ=1.200 | Aμ=3.430 | Wmax=2.322 | Amax=4.392 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.489571 | val=0.894214 | acc1=0.7410 | Wμ=1.172 | Aμ=3.295 | Wmax=2.322 | Amax=4.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.494865 | val=0.762746 | acc1=0.7831 | Wμ=1.146 | Aμ=3.141 | Wmax=2.322 | Amax=4.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.546905 | val=0.658846 | acc1=0.7851 | Wμ=1.124 | Aμ=3.003 | Wmax=2.000 | Amax=3.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.510135 | val=0.508461 | acc1=0.8373 | Wμ=1.103 | Aμ=2.890 | Wmax=2.000 | Amax=3.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.462168 | val=0.801171 | acc1=0.7643 | Wμ=1.083 | Aμ=2.748 | Wmax=2.000 | Amax=3.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.550823 | val=0.974461 | acc1=0.7302 | Wμ=1.067 | Aμ=2.645 | Wmax=2.000 | Amax=3.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.582376 | val=0.705112 | acc1=0.7821 | Wμ=1.054 | Aμ=2.525 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.622961 | val=1.221858 | acc1=0.6689 | Wμ=1.044 | Aμ=2.455 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.564106 | val=1.798533 | acc1=0.5018 | Wμ=1.035 | Aμ=2.288 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.645554 | val=0.660695 | acc1=0.7906 | Wμ=1.031 | Aμ=2.241 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.539495 | val=1.076927 | acc1=0.6927 | Wμ=1.026 | Aμ=2.178 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.641111 | val=1.085812 | acc1=0.6806 | Wμ=1.021 | Aμ=2.047 | Wmax=2.000 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.674851 | val=0.819693 | acc1=0.7453 | Wμ=1.017 | Aμ=1.933 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.717075 | val=0.615889 | acc1=0.8073 | Wμ=1.013 | Aμ=1.879 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.748432 | val=0.758416 | acc1=0.7547 | Wμ=1.010 | Aμ=1.827 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.722467 | val=1.210555 | acc1=0.6614 | Wμ=1.008 | Aμ=1.780 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.790779 | val=0.927422 | acc1=0.7127 | Wμ=1.006 | Aμ=1.752 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.714056 | val=0.761868 | acc1=0.7601 | Wμ=1.004 | Aμ=1.683 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.821548 | val=0.701771 | acc1=0.7749 | Wμ=1.002 | Aμ=1.579 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.916281 | val=0.707534 | acc1=0.7742 | Wμ=1.001 | Aμ=1.517 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.905334 | val=0.724456 | acc1=0.7648 | Wμ=1.001 | Aμ=1.491 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.902867 | val=0.654676 | acc1=0.7872 | Wμ=1.000 | Aμ=1.474 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.887292 | val=1.225463 | acc1=0.6399 | Wμ=1.000 | Aμ=1.457 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=1.015225 | val=1.026902 | acc1=0.6625 | Wμ=0.999 | Aμ=1.449 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=0.894407 | val=0.947987 | acc1=0.7028 | Wμ=0.997 | Aμ=1.434 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=1.043658 | val=0.853632 | acc1=0.7290 | Wμ=0.996 | Aμ=1.398 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=1.027449 | val=0.896040 | acc1=0.7163 | Wμ=0.995 | Aμ=1.337 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=0.984905 | val=2.016433 | acc1=0.5314 | Wμ=0.995 | Aμ=1.312 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=1.024641 | val=1.117018 | acc1=0.6474 | Wμ=0.995 | Aμ=1.287 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=0.990567 | val=0.735163 | acc1=0.7552 | Wμ=0.994 | Aμ=1.252 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=1.115663 | val=0.746222 | acc1=0.7742 | Wμ=0.993 | Aμ=1.212 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=1.058950 | val=1.059282 | acc1=0.6718 | Wμ=0.992 | Aμ=1.171 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=1.335152 | val=0.925537 | acc1=0.6967 | Wμ=0.992 | Aμ=1.159 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=0.994058 | val=1.599692 | acc1=0.5945 | Wμ=0.992 | Aμ=1.155 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=1.184011 | val=0.852035 | acc1=0.7328 | Wμ=0.991 | Aμ=1.145 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=0.984410 | val=1.137615 | acc1=0.6365 | Wμ=0.991 | Aμ=1.133 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=1.011410 | val=0.985171 | acc1=0.7165 | Wμ=0.992 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=1.149846 | val=0.920308 | acc1=0.6899 | Wμ=0.991 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=1.146760 | val=0.929864 | acc1=0.7246 | Wμ=0.991 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=1.149997 | val=1.106431 | acc1=0.6552 | Wμ=0.991 | Aμ=1.122 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=1.278540 | val=1.031461 | acc1=0.6739 | Wμ=0.991 | Aμ=1.122 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=1.327713 | val=0.764235 | acc1=0.7417 | Wμ=0.991 | Aμ=1.115 | Wmax=1.000 | Amax=1.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=1.164491 | val=1.033342 | acc1=0.6799 | Wμ=0.991 | Aμ=1.101 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=1.177407 | val=1.231056 | acc1=0.6529 | Wμ=0.991 | Aμ=1.089 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=1.061390 | val=0.961312 | acc1=0.6846 | Wμ=0.991 | Aμ=1.077 | Wmax=1.000 | Amax=1.585 |LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=1.011429 | val=0.726338 | acc1=0.7639 | Wμ=0.991 | Aμ=1.065 | Wmax=1.000 | Amax=1.585 |LR=0.0014813 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=1.129095 | val=1.210387 | acc1=0.6605 | Wμ=0.992 | Aμ=1.051 | Wmax=1.000 | Amax=1.585 |LR=0.0014813 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=1.188567 | val=1.039178 | acc1=0.6616 | Wμ=0.992 | Aμ=1.051 | Wmax=1.000 | Amax=1.000 |LR=0.0014813 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=1.061592 | val=0.805901 | acc1=0.7286 | Wμ=0.992 | Aμ=1.047 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=1.104340 | val=1.151971 | acc1=0.6490 | Wμ=0.992 | Aμ=1.036 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=1.034268 | val=0.802016 | acc1=0.7404 | Wμ=0.992 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=0.968734 | val=0.882382 | acc1=0.7276 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=1.109711 | val=0.812291 | acc1=0.7475 | Wμ=0.992 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   199 | base=0.964362 | val=0.743089 | acc1=0.7693 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   201 | base=1.086252 | val=0.666879 | acc1=0.7888 | Wμ=0.993 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
