# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     3 | train=0.001136 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.03 | mem=383.9 | psnr_b100=27.617, psnr_set14=28.294, psnr_set5=32.341, psnr_urban100=26.128, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |  | a_actual_b100=8.911, a_actual_set14=9.052, a_actual_set5=8.904, a_actual_urban100=9.262, a_max_b100=9.684, a_max_set14=9.776, a_max_set5=9.797, a_max_urban100=9.864, a_mean_b100=10.004, a_mean_set14=10.004, a_mean_set5=10.004, a_mean_urban100=10.004, w_actual_b100=10.004, w_actual_set14=10.004, w_actual_set5=10.004, w_actual_urban100=10.004, w_max_b100=10.008, w_max_set14=10.008, w_max_set5=10.008, w_max_urban100=10.008, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     4 | train=0.001441 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00188 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.611, psnr_set14=28.284, psnr_set5=32.332, psnr_urban100=26.100, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |  | a_actual_b100=8.927, a_actual_set14=9.070, a_actual_set5=8.920, a_actual_urban100=9.277, a_max_b100=9.692, a_max_set14=9.784, a_max_set5=9.805, a_max_urban100=9.872, a_mean_b100=10.007, a_mean_set14=10.007, a_mean_set5=10.007, a_mean_urban100=10.007, w_actual_b100=10.006, w_actual_set14=10.006, w_actual_set5=10.006, w_actual_urban100=10.006, w_max_b100=10.020, w_max_set14=10.020, w_max_set5=10.020, w_max_urban100=10.020, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     5 | train=0.002042 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00226 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.588, psnr_set14=28.256, psnr_set5=32.325, psnr_urban100=26.069, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.904, a_actual_set14=9.049, a_actual_set5=8.915, a_actual_urban100=9.266, a_max_b100=9.690, a_max_set14=9.782, a_max_set5=9.811, a_max_urban100=9.875, a_mean_b100=10.009, a_mean_set14=10.009, a_mean_set5=10.009, a_mean_urban100=10.009, w_actual_b100=10.009, w_actual_set14=10.009, w_actual_set5=10.009, w_actual_urban100=10.009, w_max_b100=10.025, w_max_set14=10.025, w_max_set5=10.025, w_max_urban100=10.025, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     6 | train=0.003593 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00264 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=27.568, psnr_set14=28.237, psnr_set5=32.272, psnr_urban100=25.997, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.961 |  | a_actual_b100=8.972, a_actual_set14=9.099, a_actual_set5=8.956, a_actual_urban100=9.333, a_max_b100=9.722, a_max_set14=9.821, a_max_set5=9.818, a_max_urban100=9.920, a_mean_b100=10.012, a_mean_set14=10.012, a_mean_set5=10.012, a_mean_urban100=10.012, w_actual_b100=10.011, w_actual_set14=10.011, w_actual_set5=10.011, w_actual_urban100=10.011, w_max_b100=10.029, w_max_set14=10.029, w_max_set5=10.029, w_max_urban100=10.029, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     7 | train=0.002665 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00302 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=27.570, psnr_set14=28.255, psnr_set5=32.298, psnr_urban100=26.005, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.945, a_actual_set14=9.093, a_actual_set5=8.945, a_actual_urban100=9.300, a_max_b100=9.700, a_max_set14=9.804, a_max_set5=9.822, a_max_urban100=9.894, a_mean_b100=10.014, a_mean_set14=10.014, a_mean_set5=10.014, a_mean_urban100=10.014, w_actual_b100=10.013, w_actual_set14=10.013, w_actual_set5=10.013, w_actual_urban100=10.013, w_max_b100=10.031, w_max_set14=10.031, w_max_set5=10.031, w_max_urban100=10.031, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     8 | train=0.003152 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0034 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=27.555, psnr_set14=28.250, psnr_set5=32.254, psnr_urban100=26.020, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |  | a_actual_b100=8.905, a_actual_set14=9.049, a_actual_set5=8.911, a_actual_urban100=9.263, a_max_b100=9.702, a_max_set14=9.804, a_max_set5=9.827, a_max_urban100=9.888, a_mean_b100=10.017, a_mean_set14=10.017, a_mean_set5=10.017, a_mean_urban100=10.017, w_actual_b100=10.016, w_actual_set14=10.016, w_actual_set5=10.016, w_actual_urban100=10.016, w_max_b100=10.031, w_max_set14=10.031, w_max_set5=10.031, w_max_urban100=10.031, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     9 | train=0.003496 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00378 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.02 | mem=383.9 | psnr_b100=27.561, psnr_set14=28.255, psnr_set5=32.243, psnr_urban100=25.986, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |  | a_actual_b100=8.974, a_actual_set14=9.100, a_actual_set5=8.955, a_actual_urban100=9.317, a_max_b100=9.725, a_max_set14=9.811, a_max_set5=9.848, a_max_urban100=9.913, a_mean_b100=10.020, a_mean_set14=10.020, a_mean_set5=10.020, a_mean_urban100=10.020, w_actual_b100=10.018, w_actual_set14=10.018, w_actual_set5=10.018, w_actual_urban100=10.018, w_max_b100=10.039, w_max_set14=10.039, w_max_set5=10.039, w_max_urban100=10.039, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    10 | train=0.004287 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00416 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.436, psnr_set14=28.104, psnr_set5=32.117, psnr_urban100=25.781, ssim_b100=0.732, ssim_set14=0.858, ssim_set5=0.911, ssim_urban100=0.959 |  | a_actual_b100=8.874, a_actual_set14=9.062, a_actual_set5=8.887, a_actual_urban100=9.275, a_max_b100=9.719, a_max_set14=9.845, a_max_set5=9.839, a_max_urban100=9.905, a_mean_b100=10.024, a_mean_set14=10.024, a_mean_set5=10.024, a_mean_urban100=10.024, w_actual_b100=10.023, w_actual_set14=10.023, w_actual_set5=10.023, w_actual_urban100=10.023, w_max_b100=10.047, w_max_set14=10.047, w_max_set5=10.047, w_max_urban100=10.047, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    11 | train=0.005122 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00454 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=27.472, psnr_set14=28.140, psnr_set5=32.195, psnr_urban100=25.841, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.959 |  | a_actual_b100=8.889, a_actual_set14=9.055, a_actual_set5=8.927, a_actual_urban100=9.285, a_max_b100=9.707, a_max_set14=9.815, a_max_set5=9.843, a_max_urban100=9.907, a_mean_b100=10.027, a_mean_set14=10.027, a_mean_set5=10.027, a_mean_urban100=10.027, w_actual_b100=10.026, w_actual_set14=10.026, w_actual_set5=10.026, w_actual_urban100=10.026, w_max_b100=10.048, w_max_set14=10.048, w_max_set5=10.048, w_max_urban100=10.048, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    12 | train=0.004229 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00492 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.473, psnr_set14=28.085, psnr_set5=32.038, psnr_urban100=25.858, ssim_b100=0.733, ssim_set14=0.858, ssim_set5=0.910, ssim_urban100=0.960 |  | a_actual_b100=8.898, a_actual_set14=9.047, a_actual_set5=8.902, a_actual_urban100=9.286, a_max_b100=9.718, a_max_set14=9.820, a_max_set5=9.855, a_max_urban100=9.917, a_mean_b100=10.031, a_mean_set14=10.031, a_mean_set5=10.031, a_mean_urban100=10.031, w_actual_b100=10.029, w_actual_set14=10.029, w_actual_set5=10.029, w_actual_urban100=10.029, w_max_b100=10.048, w_max_set14=10.048, w_max_set5=10.048, w_max_urban100=10.048, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    13 | train=0.005567 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0053 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=27.384, psnr_set14=28.047, psnr_set5=31.971, psnr_urban100=25.733, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.959 |  | a_actual_b100=8.839, a_actual_set14=9.023, a_actual_set5=8.869, a_actual_urban100=9.252, a_max_b100=9.714, a_max_set14=9.824, a_max_set5=9.852, a_max_urban100=9.913, a_mean_b100=10.036, a_mean_set14=10.036, a_mean_set5=10.036, a_mean_urban100=10.036, w_actual_b100=10.031, w_actual_set14=10.031, w_actual_set5=10.031, w_actual_urban100=10.031, w_max_b100=10.059, w_max_set14=10.059, w_max_set5=10.059, w_max_urban100=10.059, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    14 | train=0.004949 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00568 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=27.443, psnr_set14=28.028, psnr_set5=32.034, psnr_urban100=25.683, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.958 |  | a_actual_b100=8.874, a_actual_set14=9.058, a_actual_set5=8.881, a_actual_urban100=9.277, a_max_b100=9.751, a_max_set14=9.855, a_max_set5=9.865, a_max_urban100=9.926, a_mean_b100=10.038, a_mean_set14=10.038, a_mean_set5=10.038, a_mean_urban100=10.038, w_actual_b100=10.037, w_actual_set14=10.037, w_actual_set5=10.037, w_actual_urban100=10.037, w_max_b100=10.120, w_max_set14=10.120, w_max_set5=10.120, w_max_urban100=10.120, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    15 | train=0.004428 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00606 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.98 | mem=383.9 | psnr_b100=27.436, psnr_set14=28.063, psnr_set5=32.051, psnr_urban100=25.725, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.958 |  | a_actual_b100=8.870, a_actual_set14=9.038, a_actual_set5=8.899, a_actual_urban100=9.267, a_max_b100=9.750, a_max_set14=9.840, a_max_set5=9.878, a_max_urban100=9.940, a_mean_b100=10.039, a_mean_set14=10.039, a_mean_set5=10.039, a_mean_urban100=10.039, w_actual_b100=10.046, w_actual_set14=10.046, w_actual_set5=10.046, w_actual_urban100=10.046, w_max_b100=10.123, w_max_set14=10.123, w_max_set5=10.123, w_max_urban100=10.123, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    16 | train=0.005393 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=27.244, psnr_set14=27.772, psnr_set5=31.554, psnr_urban100=25.287, ssim_b100=0.726, ssim_set14=0.851, ssim_set5=0.904, ssim_urban100=0.953 |  | a_actual_b100=8.862, a_actual_set14=9.062, a_actual_set5=8.909, a_actual_urban100=9.256, a_max_b100=9.739, a_max_set14=9.895, a_max_set5=9.886, a_max_urban100=9.949, a_mean_b100=10.043, a_mean_set14=10.043, a_mean_set5=10.043, a_mean_urban100=10.043, w_actual_b100=10.049, w_actual_set14=10.049, w_actual_set5=10.049, w_actual_urban100=10.049, w_max_b100=10.160, w_max_set14=10.160, w_max_set5=10.160, w_max_urban100=10.160, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    17 | train=0.005407 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00682 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=27.362, psnr_set14=27.978, psnr_set5=31.947, psnr_urban100=25.620, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.957 |  | a_actual_b100=8.882, a_actual_set14=9.053, a_actual_set5=8.893, a_actual_urban100=9.287, a_max_b100=9.745, a_max_set14=9.865, a_max_set5=9.892, a_max_urban100=9.942, a_mean_b100=10.047, a_mean_set14=10.047, a_mean_set5=10.047, a_mean_urban100=10.047, w_actual_b100=10.054, w_actual_set14=10.054, w_actual_set5=10.054, w_actual_urban100=10.054, w_max_b100=10.171, w_max_set14=10.171, w_max_set5=10.171, w_max_urban100=10.171, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    18 | train=0.006066 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0072 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=27.380, psnr_set14=28.038, psnr_set5=31.929, psnr_urban100=25.634, ssim_b100=0.730, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.958 |  | a_actual_b100=8.930, a_actual_set14=9.085, a_actual_set5=8.940, a_actual_urban100=9.325, a_max_b100=9.769, a_max_set14=9.898, a_max_set5=9.903, a_max_urban100=9.962, a_mean_b100=10.051, a_mean_set14=10.051, a_mean_set5=10.051, a_mean_urban100=10.051, w_actual_b100=10.058, w_actual_set14=10.058, w_actual_set5=10.058, w_actual_urban100=10.058, w_max_b100=10.109, w_max_set14=10.109, w_max_set5=10.109, w_max_urban100=10.109, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    19 | train=0.009806 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00758 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.282, psnr_set14=27.938, psnr_set5=31.801, psnr_urban100=25.442, ssim_b100=0.724, ssim_set14=0.853, ssim_set5=0.905, ssim_urban100=0.956 |  | a_actual_b100=8.907, a_actual_set14=9.091, a_actual_set5=8.936, a_actual_urban100=9.298, a_max_b100=9.793, a_max_set14=9.897, a_max_set5=9.920, a_max_urban100=9.957, a_mean_b100=10.054, a_mean_set14=10.054, a_mean_set5=10.054, a_mean_urban100=10.054, w_actual_b100=10.065, w_actual_set14=10.065, w_actual_set5=10.065, w_actual_urban100=10.065, w_max_b100=10.125, w_max_set14=10.125, w_max_set5=10.125, w_max_urban100=10.125, w_mean_b100=9.982, w_mean_set14=9.982, w_mean_set5=9.982, w_mean_urban100=9.982
    20 | train=0.012685 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00796 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.146, psnr_set14=27.680, psnr_set5=31.451, psnr_urban100=25.248, ssim_b100=0.716, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.954 |  | a_actual_b100=8.902, a_actual_set14=9.118, a_actual_set5=8.940, a_actual_urban100=9.322, a_max_b100=9.801, a_max_set14=9.937, a_max_set5=9.947, a_max_urban100=9.997, a_mean_b100=10.061, a_mean_set14=10.061, a_mean_set5=10.061, a_mean_urban100=10.061, w_actual_b100=10.067, w_actual_set14=10.067, w_actual_set5=10.067, w_actual_urban100=10.067, w_max_b100=10.157, w_max_set14=10.157, w_max_set5=10.157, w_max_urban100=10.157, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    21 | train=0.013059 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00834 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.306, psnr_set14=27.828, psnr_set5=31.606, psnr_urban100=25.441, ssim_b100=0.725, ssim_set14=0.852, ssim_set5=0.902, ssim_urban100=0.957 |  | a_actual_b100=8.891, a_actual_set14=9.058, a_actual_set5=8.973, a_actual_urban100=9.273, a_max_b100=9.773, a_max_set14=9.892, a_max_set5=9.909, a_max_urban100=9.965, a_mean_b100=10.064, a_mean_set14=10.064, a_mean_set5=10.064, a_mean_urban100=10.064, w_actual_b100=10.078, w_actual_set14=10.078, w_actual_set5=10.078, w_actual_urban100=10.078, w_max_b100=10.270, w_max_set14=10.270, w_max_set5=10.270, w_max_urban100=10.270, w_mean_b100=9.984, w_mean_set14=9.984, w_mean_set5=9.984, w_mean_urban100=9.984
    22 | train=0.013267 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00872 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.04 | mem=383.9 | psnr_b100=27.192, psnr_set14=27.743, psnr_set5=31.485, psnr_urban100=25.333, ssim_b100=0.713, ssim_set14=0.845, ssim_set5=0.889, ssim_urban100=0.956 |  | a_actual_b100=8.902, a_actual_set14=9.104, a_actual_set5=8.927, a_actual_urban100=9.320, a_max_b100=9.786, a_max_set14=9.922, a_max_set5=9.929, a_max_urban100=9.989, a_mean_b100=10.065, a_mean_set14=10.065, a_mean_set5=10.065, a_mean_urban100=10.065, w_actual_b100=10.096, w_actual_set14=10.096, w_actual_set5=10.096, w_actual_urban100=10.096, w_max_b100=10.324, w_max_set14=10.324, w_max_set5=10.324, w_max_urban100=10.324, w_mean_b100=9.986, w_mean_set14=9.986, w_mean_set5=9.986, w_mean_urban100=9.986
    23 | train=0.009083 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.270, psnr_set14=27.812, psnr_set5=31.608, psnr_urban100=25.398, ssim_b100=0.724, ssim_set14=0.851, ssim_set5=0.900, ssim_urban100=0.956 |  | a_actual_b100=8.883, a_actual_set14=9.051, a_actual_set5=8.908, a_actual_urban100=9.271, a_max_b100=9.800, a_max_set14=9.920, a_max_set5=9.938, a_max_urban100=9.984, a_mean_b100=10.068, a_mean_set14=10.068, a_mean_set5=10.068, a_mean_urban100=10.068, w_actual_b100=10.102, w_actual_set14=10.102, w_actual_set5=10.102, w_actual_urban100=10.102, w_max_b100=10.312, w_max_set14=10.312, w_max_set5=10.312, w_max_urban100=10.312, w_mean_b100=9.986, w_mean_set14=9.986, w_mean_set5=9.986, w_mean_urban100=9.986
