# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     3 | train=0.001127 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=11.99 | mem=383.9 | psnr_b100=27.612, psnr_set14=28.301, psnr_set5=32.345, psnr_urban100=26.117, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |  | a_actual_b100=8.926, a_actual_set14=9.062, a_actual_set5=8.915, a_actual_urban100=9.280, a_max_b100=9.687, a_max_set14=9.780, a_max_set5=9.800, a_max_urban100=9.869, a_mean_b100=10.004, a_mean_set14=10.004, a_mean_set5=10.004, a_mean_urban100=10.004, w_actual_b100=10.004, w_actual_set14=10.004, w_actual_set5=10.004, w_actual_urban100=10.004, w_max_b100=10.007, w_max_set14=10.007, w_max_set5=10.007, w_max_urban100=10.007, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     4 | train=0.001870 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00188 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=27.603, psnr_set14=28.280, psnr_set5=32.319, psnr_urban100=26.100, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |  | a_actual_b100=8.935, a_actual_set14=9.072, a_actual_set5=8.924, a_actual_urban100=9.290, a_max_b100=9.697, a_max_set14=9.786, a_max_set5=9.809, a_max_urban100=9.881, a_mean_b100=10.006, a_mean_set14=10.006, a_mean_set5=10.006, a_mean_urban100=10.006, w_actual_b100=10.005, w_actual_set14=10.005, w_actual_set5=10.005, w_actual_urban100=10.005, w_max_b100=10.008, w_max_set14=10.008, w_max_set5=10.008, w_max_urban100=10.008, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     5 | train=0.001932 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00226 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.94 | mem=383.9 | psnr_b100=27.584, psnr_set14=28.265, psnr_set5=32.333, psnr_urban100=26.076, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.894, a_actual_set14=9.043, a_actual_set5=8.883, a_actual_urban100=9.256, a_max_b100=9.686, a_max_set14=9.782, a_max_set5=9.817, a_max_urban100=9.877, a_mean_b100=10.008, a_mean_set14=10.008, a_mean_set5=10.008, a_mean_urban100=10.008, w_actual_b100=10.007, w_actual_set14=10.007, w_actual_set5=10.007, w_actual_urban100=10.007, w_max_b100=10.014, w_max_set14=10.014, w_max_set5=10.014, w_max_urban100=10.014, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     6 | train=0.003310 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00264 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.573, psnr_set14=28.255, psnr_set5=32.258, psnr_urban100=26.011, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.930, a_actual_set14=9.079, a_actual_set5=8.922, a_actual_urban100=9.295, a_max_b100=9.692, a_max_set14=9.787, a_max_set5=9.812, a_max_urban100=9.886, a_mean_b100=10.011, a_mean_set14=10.011, a_mean_set5=10.011, a_mean_urban100=10.011, w_actual_b100=10.010, w_actual_set14=10.010, w_actual_set5=10.010, w_actual_urban100=10.010, w_max_b100=10.029, w_max_set14=10.029, w_max_set5=10.029, w_max_urban100=10.029, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     7 | train=0.002882 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00302 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.573, psnr_set14=28.223, psnr_set5=32.291, psnr_urban100=26.032, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |  | a_actual_b100=8.895, a_actual_set14=9.053, a_actual_set5=8.883, a_actual_urban100=9.264, a_max_b100=9.707, a_max_set14=9.792, a_max_set5=9.813, a_max_urban100=9.880, a_mean_b100=10.013, a_mean_set14=10.013, a_mean_set5=10.013, a_mean_urban100=10.013, w_actual_b100=10.015, w_actual_set14=10.015, w_actual_set5=10.015, w_actual_urban100=10.015, w_max_b100=10.033, w_max_set14=10.033, w_max_set5=10.033, w_max_urban100=10.033, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     8 | train=0.002611 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0034 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.553, psnr_set14=28.200, psnr_set5=32.231, psnr_urban100=25.989, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.885, a_actual_set14=9.053, a_actual_set5=8.895, a_actual_urban100=9.272, a_max_b100=9.706, a_max_set14=9.793, a_max_set5=9.827, a_max_urban100=9.884, a_mean_b100=10.016, a_mean_set14=10.016, a_mean_set5=10.016, a_mean_urban100=10.016, w_actual_b100=10.018, w_actual_set14=10.018, w_actual_set5=10.018, w_actual_urban100=10.018, w_max_b100=10.047, w_max_set14=10.047, w_max_set5=10.047, w_max_urban100=10.047, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     9 | train=0.004143 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00378 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=27.496, psnr_set14=28.190, psnr_set5=32.185, psnr_urban100=25.858, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.902, a_actual_set14=9.059, a_actual_set5=8.909, a_actual_urban100=9.276, a_max_b100=9.700, a_max_set14=9.812, a_max_set5=9.821, a_max_urban100=9.885, a_mean_b100=10.019, a_mean_set14=10.019, a_mean_set5=10.019, a_mean_urban100=10.019, w_actual_b100=10.020, w_actual_set14=10.020, w_actual_set5=10.020, w_actual_urban100=10.020, w_max_b100=10.051, w_max_set14=10.051, w_max_set5=10.051, w_max_urban100=10.051, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    10 | train=0.003074 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00416 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.538, psnr_set14=28.226, psnr_set5=32.229, psnr_urban100=25.966, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.930, a_actual_set14=9.083, a_actual_set5=8.928, a_actual_urban100=9.303, a_max_b100=9.726, a_max_set14=9.823, a_max_set5=9.849, a_max_urban100=9.907, a_mean_b100=10.022, a_mean_set14=10.022, a_mean_set5=10.022, a_mean_urban100=10.022, w_actual_b100=10.024, w_actual_set14=10.024, w_actual_set5=10.024, w_actual_urban100=10.024, w_max_b100=10.054, w_max_set14=10.054, w_max_set5=10.054, w_max_urban100=10.054, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    11 | train=0.004789 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00454 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.513, psnr_set14=28.133, psnr_set5=32.064, psnr_urban100=25.845, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.929, a_actual_set14=9.087, a_actual_set5=8.930, a_actual_urban100=9.303, a_max_b100=9.736, a_max_set14=9.824, a_max_set5=9.867, a_max_urban100=9.917, a_mean_b100=10.027, a_mean_set14=10.027, a_mean_set5=10.027, a_mean_urban100=10.027, w_actual_b100=10.027, w_actual_set14=10.027, w_actual_set5=10.027, w_actual_urban100=10.027, w_max_b100=10.057, w_max_set14=10.057, w_max_set5=10.057, w_max_urban100=10.057, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    12 | train=0.003448 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00492 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.99 | mem=383.9 | psnr_b100=27.509, psnr_set14=28.130, psnr_set5=32.219, psnr_urban100=25.875, ssim_b100=0.735, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.934, a_actual_set14=9.109, a_actual_set5=8.945, a_actual_urban100=9.314, a_max_b100=9.756, a_max_set14=9.860, a_max_set5=9.905, a_max_urban100=9.930, a_mean_b100=10.030, a_mean_set14=10.030, a_mean_set5=10.030, a_mean_urban100=10.030, w_actual_b100=10.030, w_actual_set14=10.030, w_actual_set5=10.030, w_actual_urban100=10.030, w_max_b100=10.070, w_max_set14=10.070, w_max_set5=10.070, w_max_urban100=10.070, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    13 | train=0.004904 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0053 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.98 | mem=383.9 | psnr_b100=27.477, psnr_set14=28.156, psnr_set5=32.121, psnr_urban100=25.794, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.911, ssim_urban100=0.960 |  | a_actual_b100=8.981, a_actual_set14=9.133, a_actual_set5=8.975, a_actual_urban100=9.358, a_max_b100=9.756, a_max_set14=9.877, a_max_set5=9.868, a_max_urban100=9.947, a_mean_b100=10.034, a_mean_set14=10.034, a_mean_set5=10.034, a_mean_urban100=10.034, w_actual_b100=10.038, w_actual_set14=10.038, w_actual_set5=10.038, w_actual_urban100=10.038, w_max_b100=10.129, w_max_set14=10.129, w_max_set5=10.129, w_max_urban100=10.129, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    14 | train=0.003932 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00568 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.466, psnr_set14=28.107, psnr_set5=32.012, psnr_urban100=25.747, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.959 |  | a_actual_b100=8.970, a_actual_set14=9.148, a_actual_set5=8.949, a_actual_urban100=9.365, a_max_b100=9.759, a_max_set14=9.904, a_max_set5=9.914, a_max_urban100=9.955, a_mean_b100=10.035, a_mean_set14=10.035, a_mean_set5=10.035, a_mean_urban100=10.035, w_actual_b100=10.043, w_actual_set14=10.043, w_actual_set5=10.043, w_actual_urban100=10.043, w_max_b100=10.150, w_max_set14=10.150, w_max_set5=10.150, w_max_urban100=10.150, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    15 | train=0.004618 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00606 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.97 | mem=383.9 | psnr_b100=27.417, psnr_set14=28.082, psnr_set5=32.063, psnr_urban100=25.745, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.958 |  | a_actual_b100=9.003, a_actual_set14=9.161, a_actual_set5=8.962, a_actual_urban100=9.385, a_max_b100=9.820, a_max_set14=9.909, a_max_set5=9.917, a_max_urban100=9.976, a_mean_b100=10.038, a_mean_set14=10.038, a_mean_set5=10.038, a_mean_urban100=10.038, w_actual_b100=10.048, w_actual_set14=10.048, w_actual_set5=10.048, w_actual_urban100=10.048, w_max_b100=10.141, w_max_set14=10.141, w_max_set5=10.141, w_max_urban100=10.141, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    16 | train=0.006053 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.332, psnr_set14=27.949, psnr_set5=31.869, psnr_urban100=25.520, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.907, ssim_urban100=0.957 |  | a_actual_b100=8.966, a_actual_set14=9.106, a_actual_set5=8.932, a_actual_urban100=9.341, a_max_b100=9.779, a_max_set14=9.894, a_max_set5=9.894, a_max_urban100=9.963, a_mean_b100=10.041, a_mean_set14=10.041, a_mean_set5=10.041, a_mean_urban100=10.041, w_actual_b100=10.052, w_actual_set14=10.052, w_actual_set5=10.052, w_actual_urban100=10.052, w_max_b100=10.274, w_max_set14=10.274, w_max_set5=10.274, w_max_urban100=10.274, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    17 | train=0.005001 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00682 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.92 | mem=383.9 | psnr_b100=27.397, psnr_set14=28.007, psnr_set5=31.999, psnr_urban100=25.644, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.908, ssim_urban100=0.958 |  | a_actual_b100=8.913, a_actual_set14=9.066, a_actual_set5=8.935, a_actual_urban100=9.279, a_max_b100=9.752, a_max_set14=9.854, a_max_set5=9.897, a_max_urban100=9.936, a_mean_b100=10.045, a_mean_set14=10.045, a_mean_set5=10.045, a_mean_urban100=10.045, w_actual_b100=10.058, w_actual_set14=10.058, w_actual_set5=10.058, w_actual_urban100=10.058, w_max_b100=10.313, w_max_set14=10.313, w_max_set5=10.313, w_max_urban100=10.313, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    18 | train=0.007102 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0072 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.316, psnr_set14=27.910, psnr_set5=31.785, psnr_urban100=25.567, ssim_b100=0.726, ssim_set14=0.852, ssim_set5=0.902, ssim_urban100=0.957 |  | a_actual_b100=8.990, a_actual_set14=9.144, a_actual_set5=9.012, a_actual_urban100=9.376, a_max_b100=9.813, a_max_set14=9.897, a_max_set5=9.970, a_max_urban100=9.990, a_mean_b100=10.050, a_mean_set14=10.050, a_mean_set5=10.050, a_mean_urban100=10.050, w_actual_b100=10.067, w_actual_set14=10.067, w_actual_set5=10.067, w_actual_urban100=10.067, w_max_b100=10.384, w_max_set14=10.384, w_max_set5=10.384, w_max_urban100=10.384, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    19 | train=0.005041 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00758 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.327, psnr_set14=27.919, psnr_set5=31.910, psnr_urban100=25.451, ssim_b100=0.728, ssim_set14=0.853, ssim_set5=0.906, ssim_urban100=0.956 |  | a_actual_b100=8.895, a_actual_set14=9.073, a_actual_set5=8.906, a_actual_urban100=9.273, a_max_b100=9.781, a_max_set14=9.883, a_max_set5=9.905, a_max_urban100=9.936, a_mean_b100=10.052, a_mean_set14=10.052, a_mean_set5=10.052, a_mean_urban100=10.052, w_actual_b100=10.069, w_actual_set14=10.069, w_actual_set5=10.069, w_actual_urban100=10.069, w_max_b100=10.400, w_max_set14=10.400, w_max_set5=10.400, w_max_urban100=10.400, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    20 | train=0.013778 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00796 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.190, psnr_set14=27.751, psnr_set5=31.683, psnr_urban100=25.376, ssim_b100=0.724, ssim_set14=0.852, ssim_set5=0.903, ssim_urban100=0.956 |  | a_actual_b100=8.978, a_actual_set14=9.108, a_actual_set5=9.011, a_actual_urban100=9.351, a_max_b100=9.857, a_max_set14=9.934, a_max_set5=9.948, a_max_urban100=10.001, a_mean_b100=10.055, a_mean_set14=10.055, a_mean_set5=10.055, a_mean_urban100=10.055, w_actual_b100=10.082, w_actual_set14=10.082, w_actual_set5=10.082, w_actual_urban100=10.082, w_max_b100=10.550, w_max_set14=10.550, w_max_set5=10.550, w_max_urban100=10.550, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    21 | train=0.008002 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00834 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.02 | mem=383.9 | psnr_b100=27.208, psnr_set14=27.779, psnr_set5=31.579, psnr_urban100=25.346, ssim_b100=0.725, ssim_set14=0.851, ssim_set5=0.902, ssim_urban100=0.955 |  | a_actual_b100=8.860, a_actual_set14=9.047, a_actual_set5=8.874, a_actual_urban100=9.275, a_max_b100=9.765, a_max_set14=9.915, a_max_set5=9.939, a_max_urban100=9.958, a_mean_b100=10.059, a_mean_set14=10.059, a_mean_set5=10.059, a_mean_urban100=10.059, w_actual_b100=10.089, w_actual_set14=10.089, w_actual_set5=10.089, w_actual_urban100=10.089, w_max_b100=10.470, w_max_set14=10.470, w_max_set5=10.470, w_max_urban100=10.470, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    22 | train=0.010031 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00872 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.00 | mem=383.9 | psnr_b100=27.244, psnr_set14=27.742, psnr_set5=31.484, psnr_urban100=25.395, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.889, ssim_urban100=0.955 |  | a_actual_b100=8.932, a_actual_set14=9.135, a_actual_set5=8.972, a_actual_urban100=9.350, a_max_b100=9.805, a_max_set14=9.977, a_max_set5=9.996, a_max_urban100=10.003, a_mean_b100=10.061, a_mean_set14=10.061, a_mean_set5=10.061, a_mean_urban100=10.061, w_actual_b100=10.102, w_actual_set14=10.102, w_actual_set5=10.102, w_actual_urban100=10.102, w_max_b100=10.453, w_max_set14=10.453, w_max_set5=10.453, w_max_urban100=10.453, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    23 | train=0.011615 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.068, psnr_set14=27.637, psnr_set5=31.323, psnr_urban100=25.208, ssim_b100=0.703, ssim_set14=0.839, ssim_set5=0.886, ssim_urban100=0.953 |  | a_actual_b100=8.829, a_actual_set14=9.014, a_actual_set5=8.862, a_actual_urban100=9.214, a_max_b100=9.744, a_max_set14=9.897, a_max_set5=9.937, a_max_urban100=9.934, a_mean_b100=10.062, a_mean_set14=10.062, a_mean_set5=10.062, a_mean_urban100=10.062, w_actual_b100=10.112, w_actual_set14=10.112, w_actual_set5=10.112, w_actual_urban100=10.112, w_max_b100=10.443, w_max_set14=10.443, w_max_set5=10.443, w_max_urban100=10.443, w_mean_b100=9.984, w_mean_set14=9.984, w_mean_set5=9.984, w_mean_urban100=9.984
