# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     3 | train=0.001327 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=11.94 | mem=383.9 | psnr_b100=27.611, psnr_set14=28.272, psnr_set5=32.319, psnr_urban100=26.122, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.927, a_actual_set14=9.067, a_actual_set5=8.913, a_actual_urban100=9.283, a_max_b100=9.688, a_max_set14=9.780, a_max_set5=9.800, a_max_urban100=9.870, a_mean_b100=10.004, a_mean_set14=10.004, a_mean_set5=10.004, a_mean_urban100=10.004, w_actual_b100=10.004, w_actual_set14=10.004, w_actual_set5=10.004, w_actual_urban100=10.004, w_max_b100=10.008, w_max_set14=10.008, w_max_set5=10.008, w_max_urban100=10.008, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     4 | train=0.001707 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00188 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=27.606, psnr_set14=28.278, psnr_set5=32.323, psnr_urban100=26.123, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |  | a_actual_b100=8.927, a_actual_set14=9.067, a_actual_set5=8.902, a_actual_urban100=9.283, a_max_b100=9.690, a_max_set14=9.779, a_max_set5=9.802, a_max_urban100=9.870, a_mean_b100=10.006, a_mean_set14=10.006, a_mean_set5=10.006, a_mean_urban100=10.006, w_actual_b100=10.005, w_actual_set14=10.005, w_actual_set5=10.005, w_actual_urban100=10.005, w_max_b100=10.011, w_max_set14=10.011, w_max_set5=10.011, w_max_urban100=10.011, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     5 | train=0.001457 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00226 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.91 | mem=383.9 | psnr_b100=27.602, psnr_set14=28.289, psnr_set5=32.317, psnr_urban100=26.098, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.929, a_actual_set14=9.068, a_actual_set5=8.914, a_actual_urban100=9.281, a_max_b100=9.695, a_max_set14=9.786, a_max_set5=9.808, a_max_urban100=9.879, a_mean_b100=10.009, a_mean_set14=10.009, a_mean_set5=10.009, a_mean_urban100=10.009, w_actual_b100=10.007, w_actual_set14=10.007, w_actual_set5=10.007, w_actual_urban100=10.007, w_max_b100=10.014, w_max_set14=10.014, w_max_set5=10.014, w_max_urban100=10.014, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     6 | train=0.002258 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00264 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.89 | mem=383.9 | psnr_b100=27.593, psnr_set14=28.260, psnr_set5=32.303, psnr_urban100=26.087, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.954, a_actual_set14=9.102, a_actual_set5=8.942, a_actual_urban100=9.314, a_max_b100=9.699, a_max_set14=9.793, a_max_set5=9.817, a_max_urban100=9.884, a_mean_b100=10.011, a_mean_set14=10.011, a_mean_set5=10.011, a_mean_urban100=10.011, w_actual_b100=10.011, w_actual_set14=10.011, w_actual_set5=10.011, w_actual_urban100=10.011, w_max_b100=10.022, w_max_set14=10.022, w_max_set5=10.022, w_max_urban100=10.022, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     7 | train=0.003004 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00302 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.89 | mem=383.9 | psnr_b100=27.566, psnr_set14=28.215, psnr_set5=32.249, psnr_urban100=26.045, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |  | a_actual_b100=8.942, a_actual_set14=9.090, a_actual_set5=8.925, a_actual_urban100=9.303, a_max_b100=9.705, a_max_set14=9.800, a_max_set5=9.820, a_max_urban100=9.897, a_mean_b100=10.014, a_mean_set14=10.014, a_mean_set5=10.014, a_mean_urban100=10.014, w_actual_b100=10.014, w_actual_set14=10.014, w_actual_set5=10.014, w_actual_urban100=10.014, w_max_b100=10.025, w_max_set14=10.025, w_max_set5=10.025, w_max_urban100=10.025, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     8 | train=0.002880 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0034 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.90 | mem=383.9 | psnr_b100=27.514, psnr_set14=28.145, psnr_set5=32.104, psnr_urban100=25.901, ssim_b100=0.736, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.953, a_actual_set14=9.111, a_actual_set5=8.930, a_actual_urban100=9.341, a_max_b100=9.709, a_max_set14=9.819, a_max_set5=9.829, a_max_urban100=9.908, a_mean_b100=10.017, a_mean_set14=10.017, a_mean_set5=10.017, a_mean_urban100=10.017, w_actual_b100=10.017, w_actual_set14=10.017, w_actual_set5=10.017, w_actual_urban100=10.017, w_max_b100=10.036, w_max_set14=10.036, w_max_set5=10.036, w_max_urban100=10.036, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     9 | train=0.004325 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00378 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.484, psnr_set14=28.165, psnr_set5=32.210, psnr_urban100=25.891, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.970, a_actual_set14=9.118, a_actual_set5=8.953, a_actual_urban100=9.345, a_max_b100=9.719, a_max_set14=9.832, a_max_set5=9.864, a_max_urban100=9.909, a_mean_b100=10.020, a_mean_set14=10.020, a_mean_set5=10.020, a_mean_urban100=10.020, w_actual_b100=10.021, w_actual_set14=10.021, w_actual_set5=10.021, w_actual_urban100=10.021, w_max_b100=10.039, w_max_set14=10.039, w_max_set5=10.039, w_max_urban100=10.039, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    10 | train=0.003126 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00416 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.90 | mem=383.9 | psnr_b100=27.530, psnr_set14=28.203, psnr_set5=32.244, psnr_urban100=25.966, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.907, a_actual_set14=9.061, a_actual_set5=8.905, a_actual_urban100=9.282, a_max_b100=9.707, a_max_set14=9.808, a_max_set5=9.836, a_max_urban100=9.897, a_mean_b100=10.022, a_mean_set14=10.022, a_mean_set5=10.022, a_mean_urban100=10.022, w_actual_b100=10.026, w_actual_set14=10.026, w_actual_set5=10.026, w_actual_urban100=10.026, w_max_b100=10.081, w_max_set14=10.081, w_max_set5=10.081, w_max_urban100=10.081, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    11 | train=0.004892 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00454 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=27.496, psnr_set14=28.174, psnr_set5=32.186, psnr_urban100=25.877, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.922, a_actual_set14=9.078, a_actual_set5=8.918, a_actual_urban100=9.316, a_max_b100=9.725, a_max_set14=9.823, a_max_set5=9.843, a_max_urban100=9.911, a_mean_b100=10.026, a_mean_set14=10.026, a_mean_set5=10.026, a_mean_urban100=10.026, w_actual_b100=10.028, w_actual_set14=10.028, w_actual_set5=10.028, w_actual_urban100=10.028, w_max_b100=10.087, w_max_set14=10.087, w_max_set5=10.087, w_max_urban100=10.087, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    12 | train=0.003975 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00492 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.94 | mem=383.9 | psnr_b100=27.518, psnr_set14=28.169, psnr_set5=32.215, psnr_urban100=25.862, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.949, a_actual_set14=9.127, a_actual_set5=8.956, a_actual_urban100=9.352, a_max_b100=9.731, a_max_set14=9.842, a_max_set5=9.852, a_max_urban100=9.922, a_mean_b100=10.029, a_mean_set14=10.029, a_mean_set5=10.029, a_mean_urban100=10.029, w_actual_b100=10.031, w_actual_set14=10.031, w_actual_set5=10.031, w_actual_urban100=10.031, w_max_b100=10.085, w_max_set14=10.085, w_max_set5=10.085, w_max_urban100=10.085, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    13 | train=0.005501 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0053 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.90 | mem=383.9 | psnr_b100=27.444, psnr_set14=28.092, psnr_set5=31.894, psnr_urban100=25.758, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.907, ssim_urban100=0.959 |  | a_actual_b100=8.991, a_actual_set14=9.166, a_actual_set5=9.026, a_actual_urban100=9.390, a_max_b100=9.776, a_max_set14=9.905, a_max_set5=9.927, a_max_urban100=9.961, a_mean_b100=10.032, a_mean_set14=10.032, a_mean_set5=10.032, a_mean_urban100=10.032, w_actual_b100=10.037, w_actual_set14=10.037, w_actual_set5=10.037, w_actual_urban100=10.037, w_max_b100=10.077, w_max_set14=10.077, w_max_set5=10.077, w_max_urban100=10.077, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    14 | train=0.005297 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00568 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=27.439, psnr_set14=28.097, psnr_set5=31.970, psnr_urban100=25.738, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.959 |  | a_actual_b100=8.943, a_actual_set14=9.084, a_actual_set5=8.946, a_actual_urban100=9.349, a_max_b100=9.756, a_max_set14=9.871, a_max_set5=9.866, a_max_urban100=9.957, a_mean_b100=10.037, a_mean_set14=10.037, a_mean_set5=10.037, a_mean_urban100=10.037, w_actual_b100=10.044, w_actual_set14=10.044, w_actual_set5=10.044, w_actual_urban100=10.044, w_max_b100=10.157, w_max_set14=10.157, w_max_set5=10.157, w_max_urban100=10.157, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    15 | train=0.004470 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00606 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.91 | mem=383.9 | psnr_b100=27.417, psnr_set14=28.044, psnr_set5=32.061, psnr_urban100=25.663, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.910, ssim_urban100=0.958 |  | a_actual_b100=8.851, a_actual_set14=9.015, a_actual_set5=8.872, a_actual_urban100=9.232, a_max_b100=9.743, a_max_set14=9.866, a_max_set5=9.897, a_max_urban100=9.920, a_mean_b100=10.040, a_mean_set14=10.040, a_mean_set5=10.040, a_mean_urban100=10.040, w_actual_b100=10.046, w_actual_set14=10.046, w_actual_set5=10.046, w_actual_urban100=10.046, w_max_b100=10.137, w_max_set14=10.137, w_max_set5=10.137, w_max_urban100=10.137, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    16 | train=0.006439 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.95 | mem=383.9 | psnr_b100=27.449, psnr_set14=27.998, psnr_set5=31.893, psnr_urban100=25.717, ssim_b100=0.732, ssim_set14=0.857, ssim_set5=0.909, ssim_urban100=0.959 |  | a_actual_b100=8.938, a_actual_set14=9.113, a_actual_set5=8.947, a_actual_urban100=9.329, a_max_b100=9.764, a_max_set14=9.903, a_max_set5=9.890, a_max_urban100=9.960, a_mean_b100=10.044, a_mean_set14=10.044, a_mean_set5=10.044, a_mean_urban100=10.044, w_actual_b100=10.051, w_actual_set14=10.051, w_actual_set5=10.051, w_actual_urban100=10.051, w_max_b100=10.176, w_max_set14=10.176, w_max_set5=10.176, w_max_urban100=10.176, w_mean_b100=9.982, w_mean_set14=9.982, w_mean_set5=9.982, w_mean_urban100=9.982
    17 | train=0.006729 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00682 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.91 | mem=383.9 | psnr_b100=27.386, psnr_set14=27.990, psnr_set5=31.907, psnr_urban100=25.621, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.957 |  | a_actual_b100=8.935, a_actual_set14=9.103, a_actual_set5=8.951, a_actual_urban100=9.323, a_max_b100=9.781, a_max_set14=9.914, a_max_set5=9.895, a_max_urban100=9.956, a_mean_b100=10.047, a_mean_set14=10.047, a_mean_set5=10.047, a_mean_urban100=10.047, w_actual_b100=10.059, w_actual_set14=10.059, w_actual_set5=10.059, w_actual_urban100=10.059, w_max_b100=10.177, w_max_set14=10.177, w_max_set5=10.177, w_max_urban100=10.177, w_mean_b100=9.982, w_mean_set14=9.982, w_mean_set5=9.982, w_mean_urban100=9.982
    18 | train=0.005686 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0072 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.409, psnr_set14=28.043, psnr_set5=31.929, psnr_urban100=25.625, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.958 |  | a_actual_b100=8.843, a_actual_set14=9.027, a_actual_set5=8.862, a_actual_urban100=9.214, a_max_b100=9.751, a_max_set14=9.876, a_max_set5=9.891, a_max_urban100=9.946, a_mean_b100=10.052, a_mean_set14=10.052, a_mean_set5=10.052, a_mean_urban100=10.052, w_actual_b100=10.066, w_actual_set14=10.066, w_actual_set5=10.066, w_actual_urban100=10.066, w_max_b100=10.196, w_max_set14=10.196, w_max_set5=10.196, w_max_urban100=10.196, w_mean_b100=9.982, w_mean_set14=9.982, w_mean_set5=9.982, w_mean_urban100=9.982
    19 | train=0.007463 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00758 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.93 | mem=383.9 | psnr_b100=27.371, psnr_set14=27.981, psnr_set5=31.931, psnr_urban100=25.607, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.958 |  | a_actual_b100=8.917, a_actual_set14=9.100, a_actual_set5=8.908, a_actual_urban100=9.326, a_max_b100=9.773, a_max_set14=9.908, a_max_set5=9.900, a_max_urban100=9.968, a_mean_b100=10.055, a_mean_set14=10.055, a_mean_set5=10.055, a_mean_urban100=10.055, w_actual_b100=10.074, w_actual_set14=10.074, w_actual_set5=10.074, w_actual_urban100=10.074, w_max_b100=10.211, w_max_set14=10.211, w_max_set5=10.211, w_max_urban100=10.211, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    20 | train=0.010295 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00796 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=27.262, psnr_set14=27.838, psnr_set5=31.619, psnr_urban100=25.492, ssim_b100=0.720, ssim_set14=0.850, ssim_set5=0.899, ssim_urban100=0.956 |  | a_actual_b100=8.883, a_actual_set14=9.087, a_actual_set5=8.915, a_actual_urban100=9.312, a_max_b100=9.767, a_max_set14=9.904, a_max_set5=9.914, a_max_urban100=9.981, a_mean_b100=10.061, a_mean_set14=10.061, a_mean_set5=10.061, a_mean_urban100=10.061, w_actual_b100=10.082, w_actual_set14=10.082, w_actual_set5=10.082, w_actual_urban100=10.082, w_max_b100=10.241, w_max_set14=10.241, w_max_set5=10.241, w_max_urban100=10.241, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    21 | train=0.010841 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00834 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.54 | t_val=11.90 | mem=383.9 | psnr_b100=27.286, psnr_set14=27.907, psnr_set5=31.734, psnr_urban100=25.466, ssim_b100=0.722, ssim_set14=0.852, ssim_set5=0.902, ssim_urban100=0.956 |  | a_actual_b100=8.849, a_actual_set14=9.034, a_actual_set5=8.872, a_actual_urban100=9.259, a_max_b100=9.770, a_max_set14=9.921, a_max_set5=9.907, a_max_urban100=9.975, a_mean_b100=10.064, a_mean_set14=10.064, a_mean_set5=10.064, a_mean_urban100=10.064, w_actual_b100=10.092, w_actual_set14=10.092, w_actual_set5=10.092, w_actual_urban100=10.092, w_max_b100=10.331, w_max_set14=10.331, w_max_set5=10.331, w_max_urban100=10.331, w_mean_b100=9.985, w_mean_set14=9.985, w_mean_set5=9.985, w_mean_urban100=9.985
    22 | train=0.009056 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00872 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=11.94 | mem=383.9 | psnr_b100=27.191, psnr_set14=27.789, psnr_set5=31.482, psnr_urban100=25.330, ssim_b100=0.715, ssim_set14=0.848, ssim_set5=0.893, ssim_urban100=0.955 |  | a_actual_b100=8.884, a_actual_set14=9.052, a_actual_set5=8.924, a_actual_urban100=9.278, a_max_b100=9.786, a_max_set14=9.910, a_max_set5=9.923, a_max_urban100=9.982, a_mean_b100=10.067, a_mean_set14=10.067, a_mean_set5=10.067, a_mean_urban100=10.067, w_actual_b100=10.098, w_actual_set14=10.098, w_actual_set5=10.098, w_actual_urban100=10.098, w_max_b100=10.347, w_max_set14=10.347, w_max_set5=10.347, w_max_urban100=10.347, w_mean_b100=9.986, w_mean_set14=9.985, w_mean_set5=9.985, w_mean_urban100=9.986
    23 | train=0.011565 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.94 | mem=383.9 | psnr_b100=27.199, psnr_set14=27.708, psnr_set5=31.408, psnr_urban100=25.254, ssim_b100=0.719, ssim_set14=0.850, ssim_set5=0.897, ssim_urban100=0.956 |  | a_actual_b100=8.799, a_actual_set14=8.965, a_actual_set5=8.818, a_actual_urban100=9.197, a_max_b100=9.773, a_max_set14=9.930, a_max_set5=9.923, a_max_urban100=9.997, a_mean_b100=10.072, a_mean_set14=10.072, a_mean_set5=10.072, a_mean_urban100=10.072, w_actual_b100=10.097, w_actual_set14=10.097, w_actual_set5=10.097, w_actual_urban100=10.097, w_max_b100=10.281, w_max_set14=10.281, w_max_set5=10.281, w_max_urban100=10.281, w_mean_b100=9.986, w_mean_set14=9.986, w_mean_set5=9.986, w_mean_urban100=9.986
