     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.233861 | val=0.359437 | acc1=0.8888 | Wμ=10.155 | Aμ=10.035 | Wmax=11.018 | Amax=10.293 |LR=0.01198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.270321 | val=0.633859 | acc1=0.8134 | Wμ=10.288 | Aμ=10.071 | Wmax=11.348 | Amax=10.446 |LR=0.01398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.325939 | val=0.448050 | acc1=0.8648 | Wμ=10.429 | Aμ=10.121 | Wmax=11.706 | Amax=10.496 |LR=0.01598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.278977 | val=0.446701 | acc1=0.8671 | Wμ=10.595 | Aμ=10.139 | Wmax=12.093 | Amax=10.571 |LR=0.01798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.297485 | val=0.386009 | acc1=0.8807 | Wμ=10.722 | Aμ=10.140 | Wmax=12.982 | Amax=10.723 |LR=0.01998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.331290 | val=0.366945 | acc1=0.8860 | Wμ=4.325 | Aμ=4.921 | Wmax=5.858 | Amax=6.781 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.919407 | val=1.528199 | acc1=0.5547 | Wμ=1.446 | Aμ=4.035 | Wmax=3.170 | Amax=5.248 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.998399 | val=2.729411 | acc1=0.4104 | Wμ=1.109 | Aμ=2.747 | Wmax=2.322 | Amax=3.459 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=1.219906 | val=1.192291 | acc1=0.6258 | Wμ=1.013 | Aμ=1.825 | Wmax=2.000 | Amax=2.322 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=1.201349 | val=1.400378 | acc1=0.5646 | Wμ=0.997 | Aμ=1.398 | Wmax=2.000 | Amax=2.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=1.509884 | val=1.379138 | acc1=0.5979 | Wμ=0.984 | Aμ=1.190 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=1.716355 | val=0.914939 | acc1=0.7027 | Wμ=0.975 | Aμ=1.108 | Wmax=1.585 | Amax=1.585 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=1.546803 | val=0.921854 | acc1=0.7068 | Wμ=0.969 | Aμ=1.011 | Wmax=1.000 | Amax=1.000 |LR=0.02 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=1.327393 | val=0.811461 | acc1=0.7416 | Wμ=0.965 | Aμ=0.969 | Wmax=1.000 | Amax=1.000 |LR=0.017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=1.300835 | val=1.400794 | acc1=0.6109 | Wμ=0.965 | Aμ=0.971 | Wmax=1.000 | Amax=1.000 |LR=0.014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=1.295753 | val=0.875938 | acc1=0.7219 | Wμ=0.966 | Aμ=0.970 | Wmax=1.000 | Amax=1.000 |LR=0.012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=1.330560 | val=0.920998 | acc1=0.7045 | Wμ=0.965 | Aμ=0.967 | Wmax=1.000 | Amax=1.000 |LR=0.010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=1.197306 | val=1.163864 | acc1=0.6328 | Wμ=0.966 | Aμ=0.970 | Wmax=1.000 | Amax=1.000 |LR=0.0094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=1.241158 | val=0.738799 | acc1=0.7543 | Wμ=0.967 | Aμ=0.968 | Wmax=1.000 | Amax=1.000 |LR=0.0081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=1.219283 | val=1.489405 | acc1=0.5649 | Wμ=0.966 | Aμ=0.964 | Wmax=1.000 | Amax=1.000 |LR=0.0070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=1.203733 | val=0.795011 | acc1=0.7357 | Wμ=0.968 | Aμ=0.962 | Wmax=1.000 | Amax=1.000 |LR=0.0060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=1.166116 | val=0.855069 | acc1=0.7247 | Wμ=0.968 | Aμ=0.968 | Wmax=1.000 | Amax=1.000 |LR=0.0051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=1.171129 | val=1.159478 | acc1=0.6513 | Wμ=0.968 | Aμ=0.976 | Wmax=1.000 | Amax=1.000 |LR=0.0044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=1.111302 | val=0.879549 | acc1=0.7294 | Wμ=0.970 | Aμ=0.975 | Wmax=1.000 | Amax=1.000 |LR=0.003842 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=1.148079 | val=0.925511 | acc1=0.6923 | Wμ=0.971 | Aμ=0.971 | Wmax=1.000 | Amax=1.000 |LR=0.0033065 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=1.095382 | val=0.975359 | acc1=0.6887 | Wμ=0.972 | Aμ=0.974 | Wmax=1.000 | Amax=1.000 |LR=0.0028456 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=1.100972 | val=1.267183 | acc1=0.6318 | Wμ=0.973 | Aμ=0.980 | Wmax=1.000 | Amax=1.000 |LR=0.0024489 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=1.055365 | val=0.962115 | acc1=0.7135 | Wμ=0.974 | Aμ=0.981 | Wmax=1.000 | Amax=1.000 |LR=0.0021076 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=1.062464 | val=0.796816 | acc1=0.7567 | Wμ=0.975 | Aμ=0.979 | Wmax=1.000 | Amax=1.000 |LR=0.0018138 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=1.092568 | val=0.918987 | acc1=0.7055 | Wμ=0.976 | Aμ=0.983 | Wmax=1.000 | Amax=1.000 |LR=0.001561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=1.020965 | val=0.751478 | acc1=0.7638 | Wμ=0.977 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0013434 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=1.019100 | val=1.101226 | acc1=0.6570 | Wμ=0.977 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0011561 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=1.076038 | val=0.714809 | acc1=0.7692 | Wμ=0.978 | Aμ=0.987 | Wmax=1.000 | Amax=1.000 |LR=0.00099499 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=1.029714 | val=0.566481 | acc1=0.8164 | Wμ=0.979 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.0008563 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=1.036165 | val=0.562079 | acc1=0.8121 | Wμ=0.980 | Aμ=0.986 | Wmax=1.000 | Amax=1.000 |LR=0.00073694 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=1.038518 | val=0.698877 | acc1=0.7821 | Wμ=0.981 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.00063422 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.988495 | val=0.772970 | acc1=0.7528 | Wμ=0.981 | Aμ=0.991 | Wmax=1.000 | Amax=1.000 |LR=0.00054582 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=1.007968 | val=0.622756 | acc1=0.7942 | Wμ=0.982 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.00046974 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=1.018503 | val=0.568719 | acc1=0.8130 | Wμ=0.983 | Aμ=0.990 | Wmax=1.000 | Amax=1.000 |LR=0.00040426 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=1.053954 | val=0.548560 | acc1=0.8186 | Wμ=0.983 | Aμ=0.992 | Wmax=1.000 | Amax=1.000 |LR=0.00034791 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.932980 | val=0.590497 | acc1=0.8058 | Wμ=0.983 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.00029942 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=1.119062 | val=0.559995 | acc1=0.8174 | Wμ=0.984 | Aμ=0.993 | Wmax=1.000 | Amax=1.000 |LR=0.00025768 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.993636 | val=0.558704 | acc1=0.8134 | Wμ=0.985 | Aμ=0.994 | Wmax=1.000 | Amax=1.000 |LR=0.00022176 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=1.056181 | val=0.552503 | acc1=0.8192 | Wμ=0.985 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.00019085 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.977682 | val=0.550995 | acc1=0.8140 | Wμ=0.985 | Aμ=0.995 | Wmax=1.000 | Amax=1.000 |LR=0.00016425 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.924057 | val=0.556893 | acc1=0.8158 | Wμ=0.986 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00014135 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=1.020442 | val=0.613206 | acc1=0.7985 | Wμ=0.986 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00012165 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.947232 | val=0.553946 | acc1=0.8113 | Wμ=0.986 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=0.00010469 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.940863 | val=0.533945 | acc1=0.8266 | Wμ=0.986 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=9.0101e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.981580 | val=0.553140 | acc1=0.8197 | Wμ=0.987 | Aμ=0.996 | Wmax=1.000 | Amax=1.000 |LR=7.7542e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=1.016541 | val=0.724269 | acc1=0.7727 | Wμ=0.987 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=6.6734e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=1.007115 | val=0.523012 | acc1=0.8237 | Wμ=0.987 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=5.7432e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=1.000059 | val=0.537262 | acc1=0.8240 | Wμ=0.987 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=4.9426e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.933445 | val=0.561780 | acc1=0.8130 | Wμ=0.987 | Aμ=0.997 | Wmax=1.000 | Amax=1.000 |LR=4.2537e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=1.001939 | val=0.526709 | acc1=0.8295 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=3.6608e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.946367 | val=0.521825 | acc1=0.8257 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=3.1505e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=1.004571 | val=0.575114 | acc1=0.8039 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=2.7114e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.931732 | val=0.519917 | acc1=0.8313 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=2.3334e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=1.011071 | val=0.515728 | acc1=0.8220 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=2.0082e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.911358 | val=0.515980 | acc1=0.8294 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=1.7283e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.960724 | val=0.537984 | acc1=0.8252 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=1.4874e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.976989 | val=0.562551 | acc1=0.8187 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=1.28e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.855872 | val=0.539459 | acc1=0.8252 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=1.1016e-05 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.998056 | val=0.556036 | acc1=0.8191 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=9.4806e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.980809 | val=0.534741 | acc1=0.8243 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=8.1591e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=1.032423 | val=0.504999 | acc1=0.8346 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=7.0218e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=0.943754 | val=0.522181 | acc1=0.8278 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=6.043e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=0.909887 | val=0.529133 | acc1=0.8261 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=5.2007e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=0.980498 | val=0.499919 | acc1=0.8333 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=4.4758e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=0.905693 | val=0.600898 | acc1=0.8047 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=3.8519e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=0.952809 | val=0.517490 | acc1=0.8310 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=3.315e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=0.953119 | val=0.551212 | acc1=0.8180 | Wμ=0.988 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=2.8529e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=0.881017 | val=0.515398 | acc1=0.8271 | Wμ=0.989 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=2.4553e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=0.999479 | val=0.499703 | acc1=0.8323 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.113e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=0.899340 | val=0.547063 | acc1=0.8193 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.8185e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=0.989176 | val=0.532840 | acc1=0.8223 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.565e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=0.989134 | val=0.520579 | acc1=0.8310 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.3469e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=0.943100 | val=0.554092 | acc1=0.8228 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.1591e-06 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=0.980045 | val=0.539254 | acc1=0.8287 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=9.9756e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=0.937528 | val=0.522266 | acc1=0.8259 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=8.5851e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=0.926826 | val=0.516014 | acc1=0.8301 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=7.3884e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=0.949098 | val=0.495779 | acc1=0.8323 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=6.3586e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=0.934586 | val=0.513479 | acc1=0.8307 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=5.4723e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=1.000109 | val=0.515305 | acc1=0.8284 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=4.7095e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=0.920261 | val=0.522388 | acc1=0.8274 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=4.053e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=0.950973 | val=0.513592 | acc1=0.8341 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.4881e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=0.947890 | val=0.507460 | acc1=0.8322 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=3.0019e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=0.974052 | val=0.492190 | acc1=0.8369 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.5835e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=0.930181 | val=0.514087 | acc1=0.8307 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=2.2234e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=0.926934 | val=0.540670 | acc1=0.8214 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.9134e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=0.960117 | val=0.513045 | acc1=0.8299 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.6467e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=0.922035 | val=0.546181 | acc1=0.8188 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.4172e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=0.900501 | val=0.527143 | acc1=0.8245 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.2197e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=0.909085 | val=0.519373 | acc1=0.8299 | Wμ=0.989 | Aμ=0.999 | Wmax=1.000 | Amax=1.000 |LR=1.0496e-07 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
