     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.016919 | val=0.244863 | acc1=0.9241 | Wμ=9.794 | Aμ=10.049 | Wmax=10.062 | Amax=10.036 |LR=0.001198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.029057 | val=0.254098 | acc1=0.9202 | Wμ=9.802 | Aμ=10.065 | Wmax=10.134 | Amax=10.061 |LR=0.001398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.033420 | val=0.261132 | acc1=0.9174 | Wμ=9.814 | Aμ=10.077 | Wmax=10.162 | Amax=10.058 |LR=0.001598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.035123 | val=0.268129 | acc1=0.9171 | Wμ=9.832 | Aμ=10.099 | Wmax=10.207 | Amax=10.095 |LR=0.001798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.041051 | val=0.265548 | acc1=0.9175 | Wμ=9.846 | Aμ=10.112 | Wmax=10.292 | Amax=10.102 |LR=0.001998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.047314 | val=0.261924 | acc1=0.9165 | Wμ=9.595 | Aμ=9.855 | Wmax=9.943 | Amax=10.054 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.042928 | val=0.269956 | acc1=0.9144 | Wμ=9.081 | Aμ=9.573 | Wmax=9.613 | Amax=9.946 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.035309 | val=0.273303 | acc1=0.9176 | Wμ=8.602 | Aμ=9.246 | Wmax=9.260 | Amax=9.860 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.042768 | val=0.268464 | acc1=0.9161 | Wμ=8.148 | Aμ=8.903 | Wmax=8.883 | Amax=9.777 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.030370 | val=0.252107 | acc1=0.9207 | Wμ=7.725 | Aμ=8.536 | Wmax=8.547 | Amax=9.619 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.036920 | val=0.259347 | acc1=0.9184 | Wμ=7.307 | Aμ=8.173 | Wmax=8.205 | Amax=9.413 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.041422 | val=0.260394 | acc1=0.9157 | Wμ=6.904 | Aμ=7.830 | Wmax=7.877 | Amax=9.205 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.038245 | val=0.258034 | acc1=0.9189 | Wμ=6.527 | Aμ=7.506 | Wmax=7.547 | Amax=8.933 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.046765 | val=0.262371 | acc1=0.9181 | Wμ=6.143 | Aμ=7.198 | Wmax=7.219 | Amax=8.658 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=0.059929 | val=0.257788 | acc1=0.9178 | Wμ=5.769 | Aμ=6.912 | Wmax=6.895 | Amax=8.414 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=0.071630 | val=0.267300 | acc1=0.9150 | Wμ=5.408 | Aμ=6.661 | Wmax=6.585 | Amax=8.200 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=0.055645 | val=0.270053 | acc1=0.9180 | Wμ=5.047 | Aμ=6.393 | Wmax=6.267 | Amax=8.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=0.084378 | val=0.277006 | acc1=0.9137 | Wμ=4.699 | Aμ=6.166 | Wmax=5.977 | Amax=7.762 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=0.081787 | val=0.289861 | acc1=0.9103 | Wμ=4.362 | Aμ=5.970 | Wmax=5.700 | Amax=7.615 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=0.092834 | val=0.292950 | acc1=0.9091 | Wμ=4.030 | Aμ=5.785 | Wmax=5.459 | Amax=7.375 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=0.094351 | val=0.300517 | acc1=0.9043 | Wμ=3.707 | Aμ=5.614 | Wmax=5.170 | Amax=7.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=0.098927 | val=0.323562 | acc1=0.9009 | Wμ=3.415 | Aμ=5.447 | Wmax=4.907 | Amax=7.022 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=0.124270 | val=0.324125 | acc1=0.8978 | Wμ=3.130 | Aμ=5.322 | Wmax=4.644 | Amax=6.858 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=0.138558 | val=0.340686 | acc1=0.8936 | Wμ=2.865 | Aμ=5.199 | Wmax=4.459 | Amax=6.741 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=0.125133 | val=0.359613 | acc1=0.8880 | Wμ=2.623 | Aμ=5.077 | Wmax=4.248 | Amax=6.539 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=0.152387 | val=0.402276 | acc1=0.8780 | Wμ=2.397 | Aμ=4.961 | Wmax=4.000 | Amax=6.375 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=0.199339 | val=0.372531 | acc1=0.8875 | Wμ=2.205 | Aμ=4.847 | Wmax=3.907 | Amax=6.190 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=0.178003 | val=0.377654 | acc1=0.8841 | Wμ=2.044 | Aμ=4.759 | Wmax=3.700 | Amax=6.044 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=0.263708 | val=0.467938 | acc1=0.8543 | Wμ=1.912 | Aμ=4.682 | Wmax=3.585 | Amax=5.907 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=0.228638 | val=0.522207 | acc1=0.8501 | Wμ=1.802 | Aμ=4.605 | Wmax=3.459 | Amax=5.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=0.285208 | val=0.557697 | acc1=0.8356 | Wμ=1.699 | Aμ=4.516 | Wmax=3.322 | Amax=5.728 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=0.289479 | val=0.438165 | acc1=0.8624 | Wμ=1.609 | Aμ=4.415 | Wmax=3.170 | Amax=5.644 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=0.364029 | val=0.720961 | acc1=0.7950 | Wμ=1.538 | Aμ=4.306 | Wmax=3.000 | Amax=5.524 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=0.407318 | val=0.568351 | acc1=0.8225 | Wμ=1.480 | Aμ=4.218 | Wmax=3.000 | Amax=5.392 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.405295 | val=1.788728 | acc1=0.5492 | Wμ=1.428 | Aμ=4.111 | Wmax=2.807 | Amax=5.248 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=0.402791 | val=0.771923 | acc1=0.7714 | Wμ=1.384 | Aμ=4.003 | Wmax=2.807 | Amax=5.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.444682 | val=0.910086 | acc1=0.7248 | Wμ=1.337 | Aμ=3.908 | Wmax=2.585 | Amax=5.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.486601 | val=1.863237 | acc1=0.5484 | Wμ=1.299 | Aμ=3.781 | Wmax=2.585 | Amax=4.858 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=0.530453 | val=1.002097 | acc1=0.7022 | Wμ=1.263 | Aμ=3.668 | Wmax=2.585 | Amax=4.644 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=0.483962 | val=0.992304 | acc1=0.7023 | Wμ=1.229 | Aμ=3.531 | Wmax=2.322 | Amax=4.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.574468 | val=0.687516 | acc1=0.7837 | Wμ=1.196 | Aμ=3.392 | Wmax=2.322 | Amax=4.248 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.472465 | val=1.244718 | acc1=0.6532 | Wμ=1.167 | Aμ=3.258 | Wmax=2.322 | Amax=4.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.537990 | val=0.999385 | acc1=0.7257 | Wμ=1.142 | Aμ=3.120 | Wmax=2.322 | Amax=3.907 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.533015 | val=0.623841 | acc1=0.8109 | Wμ=1.121 | Aμ=2.983 | Wmax=2.322 | Amax=3.700 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.569986 | val=0.548705 | acc1=0.8256 | Wμ=1.102 | Aμ=2.886 | Wmax=2.000 | Amax=3.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.512681 | val=1.338467 | acc1=0.6235 | Wμ=1.083 | Aμ=2.697 | Wmax=2.000 | Amax=3.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.498361 | val=0.634683 | acc1=0.8115 | Wμ=1.066 | Aμ=2.620 | Wmax=2.000 | Amax=3.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.543302 | val=1.607207 | acc1=0.5653 | Wμ=1.053 | Aμ=2.524 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.585029 | val=1.454710 | acc1=0.5915 | Wμ=1.042 | Aμ=2.404 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.679570 | val=1.112406 | acc1=0.6725 | Wμ=1.036 | Aμ=2.293 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.561272 | val=0.718060 | acc1=0.7785 | Wμ=1.031 | Aμ=2.237 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.641829 | val=2.365199 | acc1=0.4040 | Wμ=1.026 | Aμ=2.159 | Wmax=1.585 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.647157 | val=0.892593 | acc1=0.7474 | Wμ=1.022 | Aμ=2.049 | Wmax=1.585 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.631699 | val=0.641652 | acc1=0.7974 | Wμ=1.019 | Aμ=1.947 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.769667 | val=0.977745 | acc1=0.7137 | Wμ=1.016 | Aμ=1.863 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.795817 | val=0.783549 | acc1=0.7522 | Wμ=1.012 | Aμ=1.823 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.871813 | val=0.840237 | acc1=0.7336 | Wμ=1.009 | Aμ=1.778 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.793270 | val=1.121313 | acc1=0.6681 | Wμ=1.006 | Aμ=1.750 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.824618 | val=1.154635 | acc1=0.6725 | Wμ=1.003 | Aμ=1.632 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=0.824615 | val=0.843479 | acc1=0.7374 | Wμ=1.003 | Aμ=1.546 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.894765 | val=4.532799 | acc1=0.2683 | Wμ=1.001 | Aμ=1.509 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.803980 | val=2.058070 | acc1=0.4541 | Wμ=1.001 | Aμ=1.483 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.995597 | val=0.978811 | acc1=0.7025 | Wμ=1.001 | Aμ=1.464 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.881326 | val=0.905355 | acc1=0.7065 | Wμ=1.000 | Aμ=1.450 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.947292 | val=0.801660 | acc1=0.7415 | Wμ=0.999 | Aμ=1.443 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=0.920707 | val=0.696903 | acc1=0.7784 | Wμ=0.999 | Aμ=1.417 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=0.948753 | val=1.090975 | acc1=0.6814 | Wμ=0.999 | Aμ=1.364 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=0.982606 | val=0.922496 | acc1=0.7146 | Wμ=0.996 | Aμ=1.314 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=0.991474 | val=1.007177 | acc1=0.6823 | Wμ=0.995 | Aμ=1.295 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=1.040762 | val=0.975251 | acc1=0.6838 | Wμ=0.995 | Aμ=1.248 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=0.953616 | val=0.872983 | acc1=0.7121 | Wμ=0.994 | Aμ=1.207 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=1.201685 | val=0.780121 | acc1=0.7507 | Wμ=0.993 | Aμ=1.163 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=0.931853 | val=0.733033 | acc1=0.7545 | Wμ=0.992 | Aμ=1.159 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=1.019408 | val=0.843559 | acc1=0.7343 | Wμ=0.992 | Aμ=1.157 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=1.067914 | val=0.825076 | acc1=0.7443 | Wμ=0.992 | Aμ=1.151 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=1.106273 | val=1.111250 | acc1=0.6663 | Wμ=0.992 | Aμ=1.140 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=1.146485 | val=0.737224 | acc1=0.7491 | Wμ=0.992 | Aμ=1.134 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=1.066794 | val=0.845579 | acc1=0.7470 | Wμ=0.992 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=1.141934 | val=1.011904 | acc1=0.6897 | Wμ=0.992 | Aμ=1.125 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=1.193300 | val=1.265696 | acc1=0.6107 | Wμ=0.992 | Aμ=1.123 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=1.235911 | val=0.966447 | acc1=0.6992 | Wμ=0.992 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=1.191502 | val=0.755585 | acc1=0.7507 | Wμ=0.992 | Aμ=1.121 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=1.018330 | val=0.880171 | acc1=0.7117 | Wμ=0.992 | Aμ=1.114 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   177 | base=1.243900 | val=0.822107 | acc1=0.7342 | Wμ=0.991 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   179 | base=1.169624 | val=0.789174 | acc1=0.7327 | Wμ=0.991 | Aμ=1.087 | Wmax=1.000 | Amax=1.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   181 | base=1.227789 | val=0.893810 | acc1=0.7264 | Wμ=0.991 | Aμ=1.077 | Wmax=1.000 | Amax=1.000 |LR=0.0017238 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   183 | base=1.110255 | val=0.997142 | acc1=0.6956 | Wμ=0.991 | Aμ=1.061 | Wmax=1.000 | Amax=1.585 |LR=0.0014835 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   185 | base=1.173527 | val=0.684085 | acc1=0.7717 | Wμ=0.992 | Aμ=1.048 | Wmax=1.000 | Amax=1.000 |LR=0.0014813 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   187 | base=1.106112 | val=0.907909 | acc1=0.7142 | Wμ=0.992 | Aμ=1.038 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   189 | base=1.055485 | val=0.965465 | acc1=0.7002 | Wμ=0.993 | Aμ=1.018 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   191 | base=1.043883 | val=0.727154 | acc1=0.7679 | Wμ=0.993 | Aμ=1.002 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   193 | base=1.028618 | val=0.574133 | acc1=0.8053 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   195 | base=1.018009 | val=0.707985 | acc1=0.7668 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   197 | base=1.044093 | val=0.686774 | acc1=0.7831 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00060275 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   199 | base=0.919096 | val=0.615359 | acc1=0.7971 | Wμ=0.993 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00051873 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   201 | base=1.040654 | val=0.666901 | acc1=0.7787 | Wμ=0.994 | Aμ=0.998 | Wmax=1.000 | Amax=1.000 |LR=0.00044643 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
