# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     3 | train=0.001205 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.10 | mem=383.9 | psnr_b100=27.611, psnr_set14=28.290, psnr_set5=32.343, psnr_urban100=26.121, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.963 |  | a_actual_b100=8.915, a_actual_set14=9.062, a_actual_set5=8.910, a_actual_urban100=9.274, a_max_b100=9.685, a_max_set14=9.780, a_max_set5=9.801, a_max_urban100=9.870, a_mean_b100=10.004, a_mean_set14=10.004, a_mean_set5=10.004, a_mean_urban100=10.004, w_actual_b100=10.003, w_actual_set14=10.003, w_actual_set5=10.003, w_actual_urban100=10.003, w_max_b100=10.008, w_max_set14=10.008, w_max_set5=10.008, w_max_urban100=10.008, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     4 | train=0.001610 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00188 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.594, psnr_set14=28.257, psnr_set5=32.311, psnr_urban100=26.104, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.907, a_actual_set14=9.058, a_actual_set5=8.907, a_actual_urban100=9.274, a_max_b100=9.688, a_max_set14=9.787, a_max_set5=9.807, a_max_urban100=9.872, a_mean_b100=10.006, a_mean_set14=10.006, a_mean_set5=10.006, a_mean_urban100=10.006, w_actual_b100=10.005, w_actual_set14=10.005, w_actual_set5=10.005, w_actual_urban100=10.005, w_max_b100=10.011, w_max_set14=10.011, w_max_set5=10.011, w_max_urban100=10.011, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     5 | train=0.001826 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00226 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.593, psnr_set14=28.285, psnr_set5=32.305, psnr_urban100=26.081, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.900, a_actual_set14=9.059, a_actual_set5=8.904, a_actual_urban100=9.263, a_max_b100=9.695, a_max_set14=9.789, a_max_set5=9.806, a_max_urban100=9.873, a_mean_b100=10.009, a_mean_set14=10.009, a_mean_set5=10.009, a_mean_urban100=10.009, w_actual_b100=10.007, w_actual_set14=10.007, w_actual_set5=10.007, w_actual_urban100=10.007, w_max_b100=10.022, w_max_set14=10.022, w_max_set5=10.022, w_max_urban100=10.022, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     6 | train=0.002264 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00264 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.561, psnr_set14=28.262, psnr_set5=32.257, psnr_urban100=26.028, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |  | a_actual_b100=8.903, a_actual_set14=9.064, a_actual_set5=8.912, a_actual_urban100=9.268, a_max_b100=9.700, a_max_set14=9.802, a_max_set5=9.814, a_max_urban100=9.880, a_mean_b100=10.012, a_mean_set14=10.012, a_mean_set5=10.012, a_mean_urban100=10.012, w_actual_b100=10.009, w_actual_set14=10.009, w_actual_set5=10.009, w_actual_urban100=10.009, w_max_b100=10.029, w_max_set14=10.029, w_max_set5=10.029, w_max_urban100=10.029, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     7 | train=0.002903 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00302 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.575, psnr_set14=28.231, psnr_set5=32.254, psnr_urban100=26.058, ssim_b100=0.737, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.962 |  | a_actual_b100=8.911, a_actual_set14=9.069, a_actual_set5=8.919, a_actual_urban100=9.286, a_max_b100=9.703, a_max_set14=9.808, a_max_set5=9.827, a_max_urban100=9.888, a_mean_b100=10.015, a_mean_set14=10.015, a_mean_set5=10.015, a_mean_urban100=10.015, w_actual_b100=10.010, w_actual_set14=10.010, w_actual_set5=10.010, w_actual_urban100=10.010, w_max_b100=10.022, w_max_set14=10.022, w_max_set5=10.022, w_max_urban100=10.022, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     8 | train=0.002752 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0034 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.507, psnr_set14=28.196, psnr_set5=32.223, psnr_urban100=25.866, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.913, ssim_urban100=0.960 |  | a_actual_b100=8.928, a_actual_set14=9.081, a_actual_set5=8.943, a_actual_urban100=9.308, a_max_b100=9.719, a_max_set14=9.819, a_max_set5=9.824, a_max_urban100=9.911, a_mean_b100=10.019, a_mean_set14=10.019, a_mean_set5=10.019, a_mean_urban100=10.019, w_actual_b100=10.015, w_actual_set14=10.015, w_actual_set5=10.015, w_actual_urban100=10.015, w_max_b100=10.028, w_max_set14=10.028, w_max_set5=10.028, w_max_urban100=10.028, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     9 | train=0.003803 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00378 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.553, psnr_set14=28.223, psnr_set5=32.287, psnr_urban100=25.986, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.913, ssim_urban100=0.961 |  | a_actual_b100=8.944, a_actual_set14=9.101, a_actual_set5=8.950, a_actual_urban100=9.307, a_max_b100=9.712, a_max_set14=9.816, a_max_set5=9.829, a_max_urban100=9.903, a_mean_b100=10.022, a_mean_set14=10.022, a_mean_set5=10.022, a_mean_urban100=10.022, w_actual_b100=10.019, w_actual_set14=10.019, w_actual_set5=10.019, w_actual_urban100=10.019, w_max_b100=10.065, w_max_set14=10.065, w_max_set5=10.065, w_max_urban100=10.065, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
    10 | train=0.003184 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00416 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.500, psnr_set14=28.170, psnr_set5=32.203, psnr_urban100=25.900, ssim_b100=0.734, ssim_set14=0.858, ssim_set5=0.912, ssim_urban100=0.960 |  | a_actual_b100=8.932, a_actual_set14=9.087, a_actual_set5=8.923, a_actual_urban100=9.321, a_max_b100=9.713, a_max_set14=9.806, a_max_set5=9.831, a_max_urban100=9.910, a_mean_b100=10.026, a_mean_set14=10.026, a_mean_set5=10.026, a_mean_urban100=10.026, w_actual_b100=10.025, w_actual_set14=10.025, w_actual_set5=10.025, w_actual_urban100=10.025, w_max_b100=10.083, w_max_set14=10.083, w_max_set5=10.083, w_max_urban100=10.083, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
    11 | train=0.005012 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00454 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.513, psnr_set14=28.186, psnr_set5=32.216, psnr_urban100=25.901, ssim_b100=0.734, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.936, a_actual_set14=9.090, a_actual_set5=8.934, a_actual_urban100=9.316, a_max_b100=9.735, a_max_set14=9.820, a_max_set5=9.842, a_max_urban100=9.905, a_mean_b100=10.028, a_mean_set14=10.028, a_mean_set5=10.028, a_mean_urban100=10.028, w_actual_b100=10.030, w_actual_set14=10.030, w_actual_set5=10.030, w_actual_urban100=10.030, w_max_b100=10.089, w_max_set14=10.089, w_max_set5=10.089, w_max_urban100=10.089, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
    12 | train=0.004099 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00492 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.487, psnr_set14=28.169, psnr_set5=32.168, psnr_urban100=25.859, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.960 |  | a_actual_b100=8.934, a_actual_set14=9.111, a_actual_set5=8.942, a_actual_urban100=9.330, a_max_b100=9.735, a_max_set14=9.845, a_max_set5=9.851, a_max_urban100=9.929, a_mean_b100=10.031, a_mean_set14=10.031, a_mean_set5=10.031, a_mean_urban100=10.031, w_actual_b100=10.034, w_actual_set14=10.034, w_actual_set5=10.034, w_actual_urban100=10.034, w_max_b100=10.079, w_max_set14=10.079, w_max_set5=10.079, w_max_urban100=10.079, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
    13 | train=0.004694 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0053 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.456, psnr_set14=28.127, psnr_set5=32.134, psnr_urban100=25.800, ssim_b100=0.733, ssim_set14=0.857, ssim_set5=0.911, ssim_urban100=0.960 |  | a_actual_b100=8.910, a_actual_set14=9.066, a_actual_set5=8.914, a_actual_urban100=9.280, a_max_b100=9.729, a_max_set14=9.833, a_max_set5=9.861, a_max_urban100=9.920, a_mean_b100=10.033, a_mean_set14=10.033, a_mean_set5=10.033, a_mean_urban100=10.033, w_actual_b100=10.038, w_actual_set14=10.038, w_actual_set5=10.038, w_actual_urban100=10.038, w_max_b100=10.074, w_max_set14=10.074, w_max_set5=10.074, w_max_urban100=10.074, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
    14 | train=0.005212 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00568 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=27.379, psnr_set14=28.041, psnr_set5=32.019, psnr_urban100=25.623, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.909, ssim_urban100=0.958 |  | a_actual_b100=8.912, a_actual_set14=9.065, a_actual_set5=8.928, a_actual_urban100=9.291, a_max_b100=9.744, a_max_set14=9.856, a_max_set5=9.867, a_max_urban100=9.931, a_mean_b100=10.037, a_mean_set14=10.037, a_mean_set5=10.037, a_mean_urban100=10.037, w_actual_b100=10.042, w_actual_set14=10.042, w_actual_set5=10.042, w_actual_urban100=10.042, w_max_b100=10.079, w_max_set14=10.079, w_max_set5=10.079, w_max_urban100=10.079, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    15 | train=0.005544 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00606 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.396, psnr_set14=27.973, psnr_set5=31.950, psnr_urban100=25.651, ssim_b100=0.730, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.958 |  | a_actual_b100=8.896, a_actual_set14=9.073, a_actual_set5=8.905, a_actual_urban100=9.279, a_max_b100=9.746, a_max_set14=9.880, a_max_set5=9.870, a_max_urban100=9.931, a_mean_b100=10.039, a_mean_set14=10.039, a_mean_set5=10.039, a_mean_urban100=10.039, w_actual_b100=10.047, w_actual_set14=10.047, w_actual_set5=10.047, w_actual_urban100=10.047, w_max_b100=10.091, w_max_set14=10.091, w_max_set5=10.091, w_max_urban100=10.091, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    16 | train=0.005103 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.372, psnr_set14=28.057, psnr_set5=32.003, psnr_urban100=25.593, ssim_b100=0.729, ssim_set14=0.856, ssim_set5=0.909, ssim_urban100=0.957 |  | a_actual_b100=8.892, a_actual_set14=9.059, a_actual_set5=8.912, a_actual_urban100=9.278, a_max_b100=9.760, a_max_set14=9.894, a_max_set5=9.879, a_max_urban100=9.941, a_mean_b100=10.041, a_mean_set14=10.041, a_mean_set5=10.041, a_mean_urban100=10.041, w_actual_b100=10.050, w_actual_set14=10.050, w_actual_set5=10.050, w_actual_urban100=10.050, w_max_b100=10.097, w_max_set14=10.097, w_max_set5=10.097, w_max_urban100=10.097, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    17 | train=0.007104 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00682 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.352, psnr_set14=27.958, psnr_set5=31.839, psnr_urban100=25.495, ssim_b100=0.728, ssim_set14=0.855, ssim_set5=0.905, ssim_urban100=0.957 |  | a_actual_b100=8.942, a_actual_set14=9.111, a_actual_set5=8.954, a_actual_urban100=9.312, a_max_b100=9.762, a_max_set14=9.910, a_max_set5=9.886, a_max_urban100=9.954, a_mean_b100=10.044, a_mean_set14=10.044, a_mean_set5=10.044, a_mean_urban100=10.044, w_actual_b100=10.055, w_actual_set14=10.055, w_actual_set5=10.055, w_actual_urban100=10.055, w_max_b100=10.152, w_max_set14=10.152, w_max_set5=10.152, w_max_urban100=10.152, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    18 | train=0.008031 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0072 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.159, psnr_set14=27.649, psnr_set5=31.433, psnr_urban100=25.119, ssim_b100=0.722, ssim_set14=0.848, ssim_set5=0.898, ssim_urban100=0.954 |  | a_actual_b100=9.035, a_actual_set14=9.213, a_actual_set5=9.040, a_actual_urban100=9.400, a_max_b100=9.807, a_max_set14=9.943, a_max_set5=9.933, a_max_urban100=10.000, a_mean_b100=10.048, a_mean_set14=10.048, a_mean_set5=10.048, a_mean_urban100=10.048, w_actual_b100=10.066, w_actual_set14=10.066, w_actual_set5=10.066, w_actual_urban100=10.066, w_max_b100=10.203, w_max_set14=10.203, w_max_set5=10.203, w_max_urban100=10.203, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    19 | train=0.007988 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00758 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=27.284, psnr_set14=27.789, psnr_set5=31.533, psnr_urban100=25.432, ssim_b100=0.725, ssim_set14=0.851, ssim_set5=0.900, ssim_urban100=0.956 |  | a_actual_b100=8.908, a_actual_set14=9.090, a_actual_set5=8.908, a_actual_urban100=9.287, a_max_b100=9.765, a_max_set14=9.901, a_max_set5=9.889, a_max_urban100=9.968, a_mean_b100=10.051, a_mean_set14=10.051, a_mean_set5=10.051, a_mean_urban100=10.051, w_actual_b100=10.067, w_actual_set14=10.067, w_actual_set5=10.067, w_actual_urban100=10.067, w_max_b100=10.189, w_max_set14=10.189, w_max_set5=10.189, w_max_urban100=10.189, w_mean_b100=9.981, w_mean_set14=9.981, w_mean_set5=9.981, w_mean_urban100=9.981
    20 | train=0.007609 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00796 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.268, psnr_set14=27.896, psnr_set5=31.742, psnr_urban100=25.451, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.956 |  | a_actual_b100=8.844, a_actual_set14=9.024, a_actual_set5=8.890, a_actual_urban100=9.228, a_max_b100=9.767, a_max_set14=9.896, a_max_set5=9.895, a_max_urban100=9.962, a_mean_b100=10.055, a_mean_set14=10.055, a_mean_set5=10.055, a_mean_urban100=10.055, w_actual_b100=10.077, w_actual_set14=10.077, w_actual_set5=10.077, w_actual_urban100=10.077, w_max_b100=10.196, w_max_set14=10.196, w_max_set5=10.196, w_max_urban100=10.196, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    21 | train=0.006086 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00834 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=27.292, psnr_set14=27.838, psnr_set5=31.850, psnr_urban100=25.441, ssim_b100=0.728, ssim_set14=0.853, ssim_set5=0.906, ssim_urban100=0.957 |  | a_actual_b100=8.862, a_actual_set14=9.064, a_actual_set5=8.903, a_actual_urban100=9.271, a_max_b100=9.774, a_max_set14=9.897, a_max_set5=9.904, a_max_urban100=9.972, a_mean_b100=10.059, a_mean_set14=10.059, a_mean_set5=10.059, a_mean_urban100=10.059, w_actual_b100=10.087, w_actual_set14=10.087, w_actual_set5=10.087, w_actual_urban100=10.087, w_max_b100=10.231, w_max_set14=10.231, w_max_set5=10.231, w_max_urban100=10.231, w_mean_b100=9.985, w_mean_set14=9.985, w_mean_set5=9.985, w_mean_urban100=9.985
    22 | train=0.007464 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00872 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.11 | mem=383.9 | psnr_b100=27.309, psnr_set14=27.896, psnr_set5=31.813, psnr_urban100=25.406, ssim_b100=0.726, ssim_set14=0.853, ssim_set5=0.904, ssim_urban100=0.956 |  | a_actual_b100=8.910, a_actual_set14=9.102, a_actual_set5=8.961, a_actual_urban100=9.299, a_max_b100=9.795, a_max_set14=9.924, a_max_set5=9.922, a_max_urban100=9.987, a_mean_b100=10.062, a_mean_set14=10.062, a_mean_set5=10.062, a_mean_urban100=10.062, w_actual_b100=10.092, w_actual_set14=10.092, w_actual_set5=10.092, w_actual_urban100=10.092, w_max_b100=10.189, w_max_set14=10.189, w_max_set5=10.189, w_max_urban100=10.189, w_mean_b100=9.986, w_mean_set14=9.986, w_mean_set5=9.986, w_mean_urban100=9.986
    23 | train=0.006770 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.319, psnr_set14=27.944, psnr_set5=31.847, psnr_urban100=25.400, ssim_b100=0.728, ssim_set14=0.854, ssim_set5=0.907, ssim_urban100=0.955 |  | a_actual_b100=8.859, a_actual_set14=9.062, a_actual_set5=8.873, a_actual_urban100=9.280, a_max_b100=9.817, a_max_set14=9.934, a_max_set5=9.929, a_max_urban100=10.004, a_mean_b100=10.066, a_mean_set14=10.066, a_mean_set5=10.066, a_mean_urban100=10.066, w_actual_b100=10.100, w_actual_set14=10.100, w_actual_set5=10.100, w_actual_urban100=10.100, w_max_b100=10.219, w_max_set14=10.219, w_max_set5=10.219, w_max_urban100=10.219, w_mean_b100=9.986, w_mean_set14=9.986, w_mean_set5=9.986, w_mean_urban100=9.986
