     0 | base=nan | val=0.236715 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    11 | base=0.011449 | val=0.238118 | acc1=0.9257 | Wμ=9.793 | Aμ=10.050 | Wmax=10.073 | Amax=10.038 |LR=0.001198 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    13 | base=0.028539 | val=0.251301 | acc1=0.9202 | Wμ=9.800 | Aμ=10.066 | Wmax=10.102 | Amax=10.047 |LR=0.001398 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    15 | base=0.031231 | val=0.255624 | acc1=0.9161 | Wμ=9.813 | Aμ=10.075 | Wmax=10.157 | Amax=10.058 |LR=0.001598 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    17 | base=0.039432 | val=0.271076 | acc1=0.9157 | Wμ=9.827 | Aμ=10.092 | Wmax=10.202 | Amax=10.095 |LR=0.001798 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    19 | base=0.055438 | val=0.269775 | acc1=0.9164 | Wμ=9.842 | Aμ=10.111 | Wmax=10.259 | Amax=10.111 |LR=0.001998 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    21 | base=0.050039 | val=0.280515 | acc1=0.9141 | Wμ=9.585 | Aμ=9.890 | Wmax=9.984 | Amax=10.044 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    23 | base=0.036746 | val=0.266688 | acc1=0.9172 | Wμ=9.070 | Aμ=9.589 | Wmax=9.662 | Amax=9.985 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    25 | base=0.041108 | val=0.260446 | acc1=0.9186 | Wμ=8.602 | Aμ=9.268 | Wmax=9.304 | Amax=9.924 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    27 | base=0.036780 | val=0.260761 | acc1=0.9169 | Wμ=8.159 | Aμ=8.915 | Wmax=8.934 | Amax=9.797 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    29 | base=0.035039 | val=0.253371 | acc1=0.9224 | Wμ=7.724 | Aμ=8.548 | Wmax=8.585 | Amax=9.653 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    31 | base=0.036203 | val=0.259330 | acc1=0.9210 | Wμ=7.307 | Aμ=8.188 | Wmax=8.253 | Amax=9.488 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    33 | base=0.037318 | val=0.260302 | acc1=0.9162 | Wμ=6.906 | Aμ=7.843 | Wmax=7.919 | Amax=9.252 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    35 | base=0.038442 | val=0.255742 | acc1=0.9210 | Wμ=6.519 | Aμ=7.528 | Wmax=7.592 | Amax=9.047 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    37 | base=0.046957 | val=0.254043 | acc1=0.9184 | Wμ=6.146 | Aμ=7.206 | Wmax=7.285 | Amax=8.767 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    39 | base=0.050788 | val=0.268561 | acc1=0.9179 | Wμ=5.772 | Aμ=6.909 | Wmax=6.977 | Amax=8.531 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    41 | base=0.064826 | val=0.273303 | acc1=0.9144 | Wμ=5.407 | Aμ=6.637 | Wmax=6.672 | Amax=8.308 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    43 | base=0.066823 | val=0.258085 | acc1=0.9185 | Wμ=5.049 | Aμ=6.388 | Wmax=6.375 | Amax=8.055 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    45 | base=0.071769 | val=0.263178 | acc1=0.9168 | Wμ=4.704 | Aμ=6.159 | Wmax=6.044 | Amax=7.801 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    47 | base=0.084079 | val=0.266603 | acc1=0.9161 | Wμ=4.369 | Aμ=5.951 | Wmax=5.755 | Amax=7.615 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    49 | base=0.078849 | val=0.300767 | acc1=0.9076 | Wμ=4.041 | Aμ=5.788 | Wmax=5.492 | Amax=7.451 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    51 | base=0.101556 | val=0.296307 | acc1=0.9069 | Wμ=3.725 | Aμ=5.616 | Wmax=5.209 | Amax=7.304 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    53 | base=0.104071 | val=0.285423 | acc1=0.9095 | Wμ=3.412 | Aμ=5.463 | Wmax=4.954 | Amax=7.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    55 | base=0.121710 | val=0.330360 | acc1=0.9001 | Wμ=3.128 | Aμ=5.329 | Wmax=4.644 | Amax=6.895 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    57 | base=0.119065 | val=0.314321 | acc1=0.9012 | Wμ=2.870 | Aμ=5.205 | Wmax=4.459 | Amax=6.687 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    59 | base=0.106554 | val=0.334125 | acc1=0.8950 | Wμ=2.618 | Aμ=5.095 | Wmax=4.248 | Amax=6.555 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    61 | base=0.187722 | val=0.362142 | acc1=0.8861 | Wμ=2.406 | Aμ=5.003 | Wmax=4.087 | Amax=6.476 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    63 | base=0.198731 | val=0.374994 | acc1=0.8815 | Wμ=2.211 | Aμ=4.902 | Wmax=3.907 | Amax=6.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    65 | base=0.170676 | val=0.424013 | acc1=0.8722 | Wμ=2.038 | Aμ=4.792 | Wmax=3.700 | Amax=6.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    67 | base=0.266297 | val=0.440207 | acc1=0.8659 | Wμ=1.904 | Aμ=4.708 | Wmax=3.700 | Amax=6.022 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    69 | base=0.219174 | val=0.475787 | acc1=0.8531 | Wμ=1.802 | Aμ=4.632 | Wmax=3.459 | Amax=5.907 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    71 | base=0.312721 | val=0.442641 | acc1=0.8631 | Wμ=1.700 | Aμ=4.532 | Wmax=3.322 | Amax=5.755 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    73 | base=0.308620 | val=0.833423 | acc1=0.7646 | Wμ=1.616 | Aμ=4.424 | Wmax=3.170 | Amax=5.615 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    75 | base=0.376840 | val=0.521236 | acc1=0.8393 | Wμ=1.548 | Aμ=4.322 | Wmax=3.170 | Amax=5.492 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    77 | base=0.355075 | val=0.665394 | acc1=0.8062 | Wμ=1.486 | Aμ=4.216 | Wmax=3.000 | Amax=5.426 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    79 | base=0.311158 | val=0.516064 | acc1=0.8353 | Wμ=1.432 | Aμ=4.125 | Wmax=3.000 | Amax=5.285 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    81 | base=0.427909 | val=0.613896 | acc1=0.8087 | Wμ=1.382 | Aμ=4.005 | Wmax=2.807 | Amax=5.129 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    83 | base=0.435570 | val=0.630249 | acc1=0.8027 | Wμ=1.337 | Aμ=3.904 | Wmax=2.585 | Amax=4.954 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    85 | base=0.552509 | val=0.680096 | acc1=0.7923 | Wμ=1.295 | Aμ=3.798 | Wmax=2.585 | Amax=4.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    87 | base=0.438512 | val=0.649485 | acc1=0.7950 | Wμ=1.260 | Aμ=3.685 | Wmax=2.585 | Amax=4.644 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    89 | base=0.506815 | val=1.595019 | acc1=0.6068 | Wμ=1.228 | Aμ=3.554 | Wmax=2.585 | Amax=4.524 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    91 | base=0.490470 | val=2.152428 | acc1=0.4623 | Wμ=1.198 | Aμ=3.426 | Wmax=2.322 | Amax=4.248 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    93 | base=0.523135 | val=1.656645 | acc1=0.5248 | Wμ=1.171 | Aμ=3.279 | Wmax=2.322 | Amax=4.087 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    95 | base=0.454274 | val=1.075943 | acc1=0.6831 | Wμ=1.147 | Aμ=3.148 | Wmax=2.322 | Amax=3.907 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    97 | base=0.562955 | val=0.908144 | acc1=0.7391 | Wμ=1.124 | Aμ=2.994 | Wmax=2.322 | Amax=3.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
    99 | base=0.572750 | val=0.818379 | acc1=0.7502 | Wμ=1.104 | Aμ=2.871 | Wmax=2.322 | Amax=3.459 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   101 | base=0.553322 | val=1.166005 | acc1=0.6683 | Wμ=1.083 | Aμ=2.743 | Wmax=2.000 | Amax=3.170 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   103 | base=0.464156 | val=0.895256 | acc1=0.7215 | Wμ=1.065 | Aμ=2.636 | Wmax=2.000 | Amax=3.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   105 | base=0.509912 | val=0.796794 | acc1=0.7492 | Wμ=1.051 | Aμ=2.524 | Wmax=2.000 | Amax=3.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   107 | base=0.609674 | val=0.666172 | acc1=0.7825 | Wμ=1.041 | Aμ=2.420 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   109 | base=0.652370 | val=0.768686 | acc1=0.7752 | Wμ=1.034 | Aμ=2.304 | Wmax=2.000 | Amax=2.807 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   111 | base=0.632964 | val=0.885394 | acc1=0.7303 | Wμ=1.029 | Aμ=2.215 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   113 | base=0.675637 | val=2.258748 | acc1=0.4889 | Wμ=1.025 | Aμ=2.129 | Wmax=2.000 | Amax=2.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   115 | base=0.758542 | val=1.206742 | acc1=0.6723 | Wμ=1.021 | Aμ=2.040 | Wmax=2.000 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   117 | base=0.670357 | val=0.709983 | acc1=0.7813 | Wμ=1.018 | Aμ=1.952 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   119 | base=0.705279 | val=0.653688 | acc1=0.8037 | Wμ=1.014 | Aμ=1.886 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   121 | base=0.799450 | val=0.811313 | acc1=0.7394 | Wμ=1.011 | Aμ=1.808 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   123 | base=0.829777 | val=0.695697 | acc1=0.7805 | Wμ=1.008 | Aμ=1.772 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   125 | base=0.738512 | val=1.077327 | acc1=0.7078 | Wμ=1.005 | Aμ=1.718 | Wmax=1.585 | Amax=2.322 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   127 | base=0.870131 | val=1.413603 | acc1=0.5733 | Wμ=1.002 | Aμ=1.646 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   129 | base=1.012975 | val=0.656360 | acc1=0.7943 | Wμ=1.001 | Aμ=1.563 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   131 | base=0.925742 | val=0.882708 | acc1=0.7147 | Wμ=1.000 | Aμ=1.513 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   133 | base=0.917806 | val=0.898160 | acc1=0.7002 | Wμ=1.000 | Aμ=1.474 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   135 | base=0.955064 | val=1.017744 | acc1=0.6990 | Wμ=1.000 | Aμ=1.467 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   137 | base=0.890253 | val=0.944196 | acc1=0.7358 | Wμ=0.999 | Aμ=1.455 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   139 | base=0.948548 | val=0.807683 | acc1=0.7580 | Wμ=0.997 | Aμ=1.441 | Wmax=1.585 | Amax=2.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   141 | base=1.041161 | val=0.666199 | acc1=0.7889 | Wμ=0.996 | Aμ=1.414 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   143 | base=0.949268 | val=1.136550 | acc1=0.6809 | Wμ=0.995 | Aμ=1.357 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   145 | base=1.039823 | val=0.883168 | acc1=0.7355 | Wμ=0.994 | Aμ=1.310 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   147 | base=1.041224 | val=0.815713 | acc1=0.7442 | Wμ=0.994 | Aμ=1.287 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   149 | base=0.967114 | val=0.984549 | acc1=0.6797 | Wμ=0.993 | Aμ=1.263 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   151 | base=1.018885 | val=0.708604 | acc1=0.7702 | Wμ=0.993 | Aμ=1.224 | Wmax=1.585 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   153 | base=1.108392 | val=0.931025 | acc1=0.6927 | Wμ=0.992 | Aμ=1.176 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   155 | base=1.182429 | val=0.749185 | acc1=0.7597 | Wμ=0.992 | Aμ=1.161 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   157 | base=1.103563 | val=1.005630 | acc1=0.7017 | Wμ=0.992 | Aμ=1.159 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   159 | base=1.140654 | val=0.934700 | acc1=0.7025 | Wμ=0.991 | Aμ=1.154 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   161 | base=1.399352 | val=0.657808 | acc1=0.7825 | Wμ=0.991 | Aμ=1.145 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   163 | base=1.061884 | val=0.814285 | acc1=0.7396 | Wμ=0.990 | Aμ=1.135 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   165 | base=1.098895 | val=0.851533 | acc1=0.7288 | Wμ=0.991 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   167 | base=1.170565 | val=0.897855 | acc1=0.7118 | Wμ=0.990 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   169 | base=1.249969 | val=0.775863 | acc1=0.7643 | Wμ=0.990 | Aμ=1.124 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   171 | base=0.973351 | val=0.766411 | acc1=0.7487 | Wμ=0.990 | Aμ=1.122 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   173 | base=1.311679 | val=0.732997 | acc1=0.7494 | Wμ=0.990 | Aμ=1.117 | Wmax=1.000 | Amax=1.585 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
   175 | base=1.206595 | val=0.808245 | acc1=0.7293 | Wμ=0.990 | Aμ=1.105 | Wmax=1.000 | Amax=1.000 |LR=0.002 | ‖g‖=nan | satA=nan | satW=nan | εμ=nan | εvar=nan | corr(ε,x)=nan | t=nans
