# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=2.57 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
     3 | train=0.001871 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.003 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.25 | t_val=12.39 | mem=383.9 | psnr_b100=27.603, psnr_set14=28.278, psnr_set5=32.296, psnr_urban100=26.097, ssim_b100=0.737, ssim_set14=0.861, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.935, a_actual_set14=9.072, a_actual_set5=8.917, a_actual_urban100=9.294, a_max_b100=9.690, a_max_set14=9.780, a_max_set5=9.808, a_max_urban100=9.879, a_mean_b100=10.007, a_mean_set14=10.007, a_mean_set5=10.007, a_mean_urban100=10.007, w_actual_b100=10.007, w_actual_set14=10.007, w_actual_set5=10.007, w_actual_urban100=10.007, w_max_b100=10.020, w_max_set14=10.020, w_max_set5=10.020, w_max_urban100=10.020, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     4 | train=0.002622 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00376 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.21 | t_val=12.46 | mem=383.9 | psnr_b100=27.581, psnr_set14=28.270, psnr_set5=32.330, psnr_urban100=26.036, ssim_b100=0.736, ssim_set14=0.860, ssim_set5=0.914, ssim_urban100=0.962 |  | a_actual_b100=8.920, a_actual_set14=9.073, a_actual_set5=8.916, a_actual_urban100=9.283, a_max_b100=9.694, a_max_set14=9.791, a_max_set5=9.812, a_max_urban100=9.879, a_mean_b100=10.009, a_mean_set14=10.009, a_mean_set5=10.009, a_mean_urban100=10.009, w_actual_b100=10.011, w_actual_set14=10.011, w_actual_set5=10.011, w_actual_urban100=10.011, w_max_b100=10.022, w_max_set14=10.022, w_max_set5=10.022, w_max_urban100=10.022, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     5 | train=0.003196 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00452 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.15 | t_val=12.43 | mem=383.9 | psnr_b100=27.545, psnr_set14=28.144, psnr_set5=32.224, psnr_urban100=25.957, ssim_b100=0.736, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.913, a_actual_set14=9.071, a_actual_set5=8.913, a_actual_urban100=9.297, a_max_b100=9.691, a_max_set14=9.804, a_max_set5=9.819, a_max_urban100=9.889, a_mean_b100=10.013, a_mean_set14=10.013, a_mean_set5=10.013, a_mean_urban100=10.013, w_actual_b100=10.015, w_actual_set14=10.015, w_actual_set5=10.015, w_actual_urban100=10.015, w_max_b100=10.039, w_max_set14=10.039, w_max_set5=10.039, w_max_urban100=10.039, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     6 | train=0.005094 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00528 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.27 | t_val=12.53 | mem=383.9 | psnr_b100=27.492, psnr_set14=28.147, psnr_set5=32.067, psnr_urban100=25.870, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.981, a_actual_set14=9.122, a_actual_set5=8.963, a_actual_urban100=9.370, a_max_b100=9.725, a_max_set14=9.855, a_max_set5=9.849, a_max_urban100=9.933, a_mean_b100=10.016, a_mean_set14=10.016, a_mean_set5=10.016, a_mean_urban100=10.016, w_actual_b100=10.019, w_actual_set14=10.019, w_actual_set5=10.019, w_actual_urban100=10.019, w_max_b100=10.053, w_max_set14=10.053, w_max_set5=10.053, w_max_urban100=10.053, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     7 | train=0.004508 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00604 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.21 | t_val=12.50 | mem=383.9 | psnr_b100=27.513, psnr_set14=28.125, psnr_set5=32.200, psnr_urban100=25.880, ssim_b100=0.735, ssim_set14=0.859, ssim_set5=0.912, ssim_urban100=0.961 |  | a_actual_b100=8.959, a_actual_set14=9.097, a_actual_set5=8.945, a_actual_urban100=9.319, a_max_b100=9.750, a_max_set14=9.837, a_max_set5=9.877, a_max_urban100=9.920, a_mean_b100=10.018, a_mean_set14=10.018, a_mean_set5=10.018, a_mean_urban100=10.018, w_actual_b100=10.024, w_actual_set14=10.024, w_actual_set5=10.024, w_actual_urban100=10.024, w_max_b100=10.051, w_max_set14=10.051, w_max_set5=10.051, w_max_urban100=10.051, w_mean_b100=9.977, w_mean_set14=9.977, w_mean_set5=9.977, w_mean_urban100=9.977
     8 | train=0.005844 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0068 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.72 | t_val=13.00 | mem=383.9 | psnr_b100=27.381, psnr_set14=27.978, psnr_set5=31.899, psnr_urban100=25.522, ssim_b100=0.729, ssim_set14=0.855, ssim_set5=0.907, ssim_urban100=0.956 |  | a_actual_b100=9.007, a_actual_set14=9.174, a_actual_set5=8.995, a_actual_urban100=9.398, a_max_b100=9.797, a_max_set14=9.875, a_max_set5=9.839, a_max_urban100=9.985, a_mean_b100=10.020, a_mean_set14=10.020, a_mean_set5=10.020, a_mean_urban100=10.020, w_actual_b100=10.038, w_actual_set14=10.038, w_actual_set5=10.038, w_actual_urban100=10.038, w_max_b100=10.120, w_max_set14=10.120, w_max_set5=10.120, w_max_urban100=10.120, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
     9 | train=0.005007 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00756 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=16.19 | t_val=15.42 | mem=383.9 | psnr_b100=27.411, psnr_set14=27.978, psnr_set5=31.936, psnr_urban100=25.553, ssim_b100=0.731, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.957 |  | a_actual_b100=8.934, a_actual_set14=9.112, a_actual_set5=8.938, a_actual_urban100=9.338, a_max_b100=9.776, a_max_set14=9.894, a_max_set5=9.833, a_max_urban100=9.964, a_mean_b100=10.021, a_mean_set14=10.021, a_mean_set5=10.021, a_mean_urban100=10.021, w_actual_b100=10.048, w_actual_set14=10.048, w_actual_set5=10.048, w_actual_urban100=10.048, w_max_b100=10.137, w_max_set14=10.137, w_max_set5=10.137, w_max_urban100=10.137, w_mean_b100=9.978, w_mean_set14=9.978, w_mean_set5=9.978, w_mean_urban100=9.978
    10 | train=0.005159 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00832 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.10 | t_val=12.39 | mem=383.9 | psnr_b100=27.434, psnr_set14=27.982, psnr_set5=31.851, psnr_urban100=25.662, ssim_b100=0.732, ssim_set14=0.856, ssim_set5=0.908, ssim_urban100=0.958 |  | a_actual_b100=8.907, a_actual_set14=9.086, a_actual_set5=8.939, a_actual_urban100=9.322, a_max_b100=9.723, a_max_set14=9.850, a_max_set5=9.834, a_max_urban100=9.927, a_mean_b100=10.023, a_mean_set14=10.023, a_mean_set5=10.023, a_mean_urban100=10.023, w_actual_b100=10.052, w_actual_set14=10.052, w_actual_set5=10.052, w_actual_urban100=10.052, w_max_b100=10.145, w_max_set14=10.145, w_max_set5=10.145, w_max_urban100=10.145, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    11 | train=0.006850 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00908 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.09 | t_val=12.36 | mem=383.9 | psnr_b100=27.390, psnr_set14=27.886, psnr_set5=31.798, psnr_urban100=25.502, ssim_b100=0.729, ssim_set14=0.854, ssim_set5=0.906, ssim_urban100=0.957 |  | a_actual_b100=8.868, a_actual_set14=9.051, a_actual_set5=8.887, a_actual_urban100=9.256, a_max_b100=9.721, a_max_set14=9.858, a_max_set5=9.844, a_max_urban100=9.927, a_mean_b100=10.026, a_mean_set14=10.026, a_mean_set5=10.026, a_mean_urban100=10.026, w_actual_b100=10.058, w_actual_set14=10.058, w_actual_set5=10.058, w_actual_urban100=10.058, w_max_b100=10.176, w_max_set14=10.176, w_max_set5=10.176, w_max_urban100=10.176, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    12 | train=0.005747 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00984 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.12 | t_val=12.40 | mem=383.9 | psnr_b100=27.280, psnr_set14=27.854, psnr_set5=31.779, psnr_urban100=25.296, ssim_b100=0.727, ssim_set14=0.853, ssim_set5=0.905, ssim_urban100=0.956 |  | a_actual_b100=8.875, a_actual_set14=9.053, a_actual_set5=8.906, a_actual_urban100=9.274, a_max_b100=9.732, a_max_set14=9.838, a_max_set5=9.848, a_max_urban100=9.922, a_mean_b100=10.027, a_mean_set14=10.027, a_mean_set5=10.027, a_mean_urban100=10.027, w_actual_b100=10.068, w_actual_set14=10.068, w_actual_set5=10.068, w_actual_urban100=10.068, w_max_b100=10.219, w_max_set14=10.219, w_max_set5=10.219, w_max_urban100=10.219, w_mean_b100=9.980, w_mean_set14=9.980, w_mean_set5=9.980, w_mean_urban100=9.980
    13 | train=0.010058 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0106 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.19 | t_val=12.45 | mem=383.9 | psnr_b100=27.308, psnr_set14=27.858, psnr_set5=31.756, psnr_urban100=25.394, ssim_b100=0.726, ssim_set14=0.852, ssim_set5=0.903, ssim_urban100=0.956 |  | a_actual_b100=8.770, a_actual_set14=8.979, a_actual_set5=8.853, a_actual_urban100=9.182, a_max_b100=9.718, a_max_set14=9.842, a_max_set5=9.866, a_max_urban100=9.926, a_mean_b100=10.027, a_mean_set14=10.027, a_mean_set5=10.027, a_mean_urban100=10.027, w_actual_b100=10.075, w_actual_set14=10.075, w_actual_set5=10.075, w_actual_urban100=10.075, w_max_b100=10.280, w_max_set14=10.280, w_max_set5=10.280, w_max_urban100=10.280, w_mean_b100=9.979, w_mean_set14=9.979, w_mean_set5=9.979, w_mean_urban100=9.979
    14 | train=0.014542 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01136 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.26 | t_val=12.54 | mem=383.9 | psnr_b100=26.898, psnr_set14=27.082, psnr_set5=30.374, psnr_urban100=24.871, ssim_b100=0.720, ssim_set14=0.845, ssim_set5=0.891, ssim_urban100=0.953 |  | a_actual_b100=8.981, a_actual_set14=9.198, a_actual_set5=9.038, a_actual_urban100=9.392, a_max_b100=9.764, a_max_set14=9.913, a_max_set5=9.958, a_max_urban100=9.998, a_mean_b100=10.028, a_mean_set14=10.028, a_mean_set5=10.028, a_mean_urban100=10.028, w_actual_b100=10.086, w_actual_set14=10.086, w_actual_set5=10.086, w_actual_urban100=10.086, w_max_b100=10.274, w_max_set14=10.274, w_max_set5=10.274, w_max_urban100=10.274, w_mean_b100=9.982, w_mean_set14=9.982, w_mean_set5=9.982, w_mean_urban100=9.982
    15 | train=0.022736 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01212 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.01 | t_val=12.30 | mem=383.9 | psnr_b100=26.378, psnr_set14=26.658, psnr_set5=29.705, psnr_urban100=24.497, ssim_b100=0.670, ssim_set14=0.809, ssim_set5=0.845, ssim_urban100=0.946 |  | a_actual_b100=8.697, a_actual_set14=8.934, a_actual_set5=8.757, a_actual_urban100=9.143, a_max_b100=9.714, a_max_set14=9.871, a_max_set5=9.858, a_max_urban100=9.922, a_mean_b100=10.028, a_mean_set14=10.028, a_mean_set5=10.028, a_mean_urban100=10.028, w_actual_b100=10.096, w_actual_set14=10.096, w_actual_set5=10.096, w_actual_urban100=10.096, w_max_b100=10.360, w_max_set14=10.360, w_max_set5=10.360, w_max_urban100=10.360, w_mean_b100=9.983, w_mean_set14=9.983, w_mean_set5=9.983, w_mean_urban100=9.983
    16 | train=0.017856 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01288 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.07 | t_val=12.36 | mem=383.9 | psnr_b100=26.750, psnr_set14=27.090, psnr_set5=30.554, psnr_urban100=24.529, ssim_b100=0.689, ssim_set14=0.830, ssim_set5=0.868, ssim_urban100=0.946 |  | a_actual_b100=8.729, a_actual_set14=8.946, a_actual_set5=8.778, a_actual_urban100=9.181, a_max_b100=9.764, a_max_set14=9.964, a_max_set5=9.955, a_max_urban100=10.024, a_mean_b100=10.026, a_mean_set14=10.026, a_mean_set5=10.026, a_mean_urban100=10.026, w_actual_b100=10.126, w_actual_set14=10.126, w_actual_set5=10.126, w_actual_urban100=10.126, w_max_b100=10.457, w_max_set14=10.457, w_max_set5=10.457, w_max_urban100=10.457, w_mean_b100=9.985, w_mean_set14=9.985, w_mean_set5=9.985, w_mean_urban100=9.985
    17 | train=0.012316 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01364 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.05 | t_val=12.33 | mem=383.9 | psnr_b100=27.026, psnr_set14=27.457, psnr_set5=30.947, psnr_urban100=24.868, ssim_b100=0.710, ssim_set14=0.842, ssim_set5=0.880, ssim_urban100=0.950 |  | a_actual_b100=8.751, a_actual_set14=8.950, a_actual_set5=8.821, a_actual_urban100=9.178, a_max_b100=9.773, a_max_set14=9.943, a_max_set5=9.931, a_max_urban100=10.009, a_mean_b100=10.032, a_mean_set14=10.032, a_mean_set5=10.032, a_mean_urban100=10.032, w_actual_b100=10.148, w_actual_set14=10.148, w_actual_set5=10.148, w_actual_urban100=10.148, w_max_b100=10.511, w_max_set14=10.511, w_max_set5=10.511, w_max_urban100=10.511, w_mean_b100=9.987, w_mean_set14=9.987, w_mean_set5=9.987, w_mean_urban100=9.987
    18 | train=0.011129 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0144 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.05 | t_val=12.35 | mem=383.9 | psnr_b100=27.145, psnr_set14=27.642, psnr_set5=31.427, psnr_urban100=25.054, ssim_b100=0.716, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.952 |  | a_actual_b100=8.773, a_actual_set14=8.946, a_actual_set5=8.787, a_actual_urban100=9.171, a_max_b100=9.773, a_max_set14=9.901, a_max_set5=9.915, a_max_urban100=9.989, a_mean_b100=10.039, a_mean_set14=10.039, a_mean_set5=10.039, a_mean_urban100=10.039, w_actual_b100=10.149, w_actual_set14=10.149, w_actual_set5=10.149, w_actual_urban100=10.149, w_max_b100=10.651, w_max_set14=10.651, w_max_set5=10.651, w_max_urban100=10.651, w_mean_b100=9.989, w_mean_set14=9.989, w_mean_set5=9.989, w_mean_urban100=9.989
    19 | train=0.011807 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01516 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.99 | t_val=12.28 | mem=383.9 | psnr_b100=27.146, psnr_set14=27.679, psnr_set5=31.385, psnr_urban100=25.060, ssim_b100=0.715, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.951 |  | a_actual_b100=8.670, a_actual_set14=8.874, a_actual_set5=8.703, a_actual_urban100=9.079, a_max_b100=9.710, a_max_set14=9.865, a_max_set5=9.874, a_max_urban100=9.948, a_mean_b100=10.046, a_mean_set14=10.046, a_mean_set5=10.046, a_mean_urban100=10.046, w_actual_b100=10.152, w_actual_set14=10.152, w_actual_set5=10.152, w_actual_urban100=10.152, w_max_b100=10.683, w_max_set14=10.683, w_max_set5=10.683, w_max_urban100=10.683, w_mean_b100=9.992, w_mean_set14=9.992, w_mean_set5=9.992, w_mean_urban100=9.992
    20 | train=0.013162 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01592 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.25 | t_val=12.54 | mem=383.9 | psnr_b100=27.047, psnr_set14=27.478, psnr_set5=31.112, psnr_urban100=24.977, ssim_b100=0.710, ssim_set14=0.843, ssim_set5=0.887, ssim_urban100=0.951 |  | a_actual_b100=8.751, a_actual_set14=8.935, a_actual_set5=8.774, a_actual_urban100=9.172, a_max_b100=9.713, a_max_set14=9.866, a_max_set5=9.869, a_max_urban100=9.955, a_mean_b100=10.053, a_mean_set14=10.053, a_mean_set5=10.053, a_mean_urban100=10.053, w_actual_b100=10.162, w_actual_set14=10.162, w_actual_set5=10.162, w_actual_urban100=10.162, w_max_b100=10.684, w_max_set14=10.684, w_max_set5=10.684, w_max_urban100=10.684, w_mean_b100=9.993, w_mean_set14=9.993, w_mean_set5=9.993, w_mean_urban100=9.993
    21 | train=0.012575 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01668 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.24 | t_val=12.47 | mem=383.9 | psnr_b100=27.045, psnr_set14=27.437, psnr_set5=31.003, psnr_urban100=24.995, ssim_b100=0.705, ssim_set14=0.837, ssim_set5=0.880, ssim_urban100=0.952 |  | a_actual_b100=8.720, a_actual_set14=8.915, a_actual_set5=8.727, a_actual_urban100=9.148, a_max_b100=9.706, a_max_set14=9.853, a_max_set5=9.864, a_max_urban100=9.950, a_mean_b100=10.061, a_mean_set14=10.061, a_mean_set5=10.061, a_mean_urban100=10.061, w_actual_b100=10.176, w_actual_set14=10.176, w_actual_set5=10.176, w_actual_urban100=10.176, w_max_b100=10.705, w_max_set14=10.705, w_max_set5=10.705, w_max_urban100=10.705, w_mean_b100=9.995, w_mean_set14=9.995, w_mean_set5=9.995, w_mean_urban100=9.995
    22 | train=0.015296 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01744 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.21 | t_val=12.48 | mem=383.9 | psnr_b100=26.526, psnr_set14=26.939, psnr_set5=30.089, psnr_urban100=24.553, ssim_b100=0.669, ssim_set14=0.814, ssim_set5=0.846, ssim_urban100=0.946 |  | a_actual_b100=8.669, a_actual_set14=8.870, a_actual_set5=8.689, a_actual_urban100=9.090, a_max_b100=9.680, a_max_set14=9.866, a_max_set5=9.858, a_max_urban100=9.911, a_mean_b100=10.068, a_mean_set14=10.068, a_mean_set5=10.068, a_mean_urban100=10.068, w_actual_b100=10.189, w_actual_set14=10.189, w_actual_set5=10.189, w_actual_urban100=10.189, w_max_b100=10.699, w_max_set14=10.699, w_max_set5=10.699, w_max_urban100=10.699, w_mean_b100=9.998, w_mean_set14=9.998, w_mean_set5=9.998, w_mean_urban100=9.998
    23 | train=0.023676 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0182 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.27 | t_val=12.39 | mem=383.9 | psnr_b100=26.360, psnr_set14=26.446, psnr_set5=29.379, psnr_urban100=24.230, ssim_b100=0.643, ssim_set14=0.771, ssim_set5=0.794, ssim_urban100=0.941 |  | a_actual_b100=8.764, a_actual_set14=8.992, a_actual_set5=8.844, a_actual_urban100=9.238, a_max_b100=9.704, a_max_set14=9.927, a_max_set5=9.931, a_max_urban100=10.014, a_mean_b100=10.072, a_mean_set14=10.072, a_mean_set5=10.072, a_mean_urban100=10.072, w_actual_b100=10.198, w_actual_set14=10.198, w_actual_set5=10.198, w_actual_urban100=10.198, w_max_b100=10.693, w_max_set14=10.693, w_max_set5=10.693, w_max_urban100=10.693, w_mean_b100=10.002, w_mean_set14=10.002, w_mean_set5=10.002, w_mean_urban100=10.002
